rtt;cp
200,77589;0,0
201,021515;0,0
202,12348;0,0
201,05791;0,0
202,564545;0,0
200,535025;0,0
201,19098;0,0
201,36117;0,0
203,40884;0,0
202,13335;0,0
201,482945;0,0
202,06129;0,0
202,010285;0,0
201,76387;0,0
200,8255;0,0
202,05555;0,0
200,73652;0,0
200,959225;0,0
201,227925;0,0
200,651605;0,0
201,08006;0,0
200,858745;0,0
202,232075;0,0
200,88731;0,0
200,93355;0,0
200,82938;0,0
201,480495;0,0
201,008585;0,0
201,044445;0,0
200,73506;0,0
200,59822;0,0
200,556545;0,0
200,693205;0,0
200,910295;0,0
201,14689;0,0
202,52525;0,0
201,206895;0,0
200,297725;0,0
200,665485;0,0
200,827415;0,0
201,11289;0,0
201,9139;0,0
201,08552;0,0
201,885265;0,0
201,693055;0,0
201,673425;0,0
201,407865;0,0
201,569275;0,0
201,22388;0,0
201,223805;0,0
201,535425;0,0
201,02677;0,0
201,254265;0,0
200,452855;0,0
200,746155;0,0
202,950835;0,0
203,09935;0,0
201,638365;0,0
201,42096;0,0
202,63556;0,0
201,35453;0,0
200,67853;0,0
203,26912;0,0
201,46314;0,0
202,969235;0,0
202,838385;0,0
200,96909;0,0
200,544945;0,0
201,07004;0,0
201,311165;0,0
201,932155;0,0
200,86762;0,0
202,23542;0,0
201,0177;0,0
201,020575;0,0
201,81631;0,0
202,18389;0,0
201,10855;0,0
201,36584;0,0
201,58509;0,0
202,42574;0,0
200,330675;0,0
201,012075;0,0
200,932065;0,0
202,407595;0,0
201,055325;0,0
202,11622;0,0
200,792735;0,0
200,70243;0,0
200,96186;0,0
200,64293;0,0
200,69554;0,0
200,49257;0,0
200,904455;0,0
203,25645;0,0
203,124405;0,0
202,028895;0,0
200,858665;0,0
201,18201;0,0
202,068445;0,0
