"";"rtt";"cp"
"1";50.050685203107;0
"2";49.9586859227957;0
"3";49.9810959883851;0
"4";49.8631597984631;0
"5";49.9166328542844;0
"6";50.1713616350982;0
"7";50.1985309985754;0
"8";50.408698410592;0
"9";49.8431522854886;0
"10";49.7921541322303;0
"11";50.2236385288128;0
"12";49.8911249029132;0
"13";50.1904813470525;0
"14";49.8554392804883;0
"15";49.7879774178484;0
"16";65.9670362611457;1
"17";65.6031093224685;0
"18";65.8089932218513;0
"19";65.7160644767415;0
"20";65.605878480984;0
"21";65.606094011756;0
"22";65.8681386238004;0
"23";65.5997473297415;0
"24";65.9181699463112;0
"25";65.6456560203;0
"26";66.3723289190226;0
"27";72.0284412738091;1
"28";73.0483037224573;0
"29";75.1182034885991;0
"30";72.4835776704167;0
"31";71.6522995492739;0
"32";71.6279592606755;0
"33";71.6054653718849;0
"34";71.9240280529444;0
"35";71.7805765294843;0
"36";71.6269714605243;0
"37";71.6615247958344;0
"38";71.6799948271328;0
"39";72.2526654538739;0
"40";71.8296237041972;0
"41";71.6854724047831;0
"42";72.1807881345305;0
"43";71.684796009224;0
"44";71.759320930164;0
"45";71.531754429098;0
"46";71.7692069940163;0
"47";71.5759328290908;0
"48";71.5093399938283;0
"49";75.8918113753279;1
"50";75.5163000449684;0
"51";75.3637592467952;0
"52";75.38948570947;0
"53";75.4211770736894;0
"54";75.5256321375021;0
"55";75.3900828518545;0
"56";75.3574051008582;0
"57";75.2725278796757;0
"58";75.2611967837595;0
"59";75.2651739050017;0
"60";152.162127544637;1
"61";123.886058626743;0
"62";134.88442639105;0
"63";127.349426250358;0
"64";105.637557584681;0
"65";124.879380393924;0
"66";96.9298168203592;0
"67";75.3256875707096;1
"68";75.3595387044736;0
"69";75.7223353644338;0
"70";75.3769088702645;0
"71";75.2816463423895;0
"72";75.3110091872984;0
"73";75.3285669078863;0
"74";75.4268114073889;0
"75";75.8878210863408;0
"76";75.3700257239608;0
"77";75.3300687210791;0
"78";75.4678188871233;0
"79";75.2663006849127;0
"80";75.2563009441607;0
"81";75.4727122287856;0
"82";75.5905810885924;0
"83";75.3946881552735;0
"84";75.5151758249851;0
"85";75.2792807205307;0
"86";75.3267143514179;0
"87";75.3366562196127;0
"88";81.4935974972931;1
"89";81.501334307688;0
"90";81.7324637286599;0
"91";81.5804632180756;0
"92";81.5954934606396;0
"93";81.6265026416187;0
"94";81.590308834225;0
"95";82.1950971034905;0
"96";82.447866449555;0
"97";82.1853544411462;0
"98";81.9026922660509;0
"99";81.6753735546031;0
"100";81.4956456949369;0

