"";"rtt";"cp"
"1";29.9365495801017;0
"2";30.0399653291495;0
"3";31.4736853101436;0
"4";29.8584484973589;0
"5";29.7521281708704;0
"6";29.835261951066;0
"7";29.8067279271578;0
"8";29.776019635019;0
"9";29.869087982768;0
"10";30.1356591205069;0
"11";29.7807923124682;0
"12";29.8337751619792;0
"13";29.7813616905294;0
"14";30.1769303341446;0
"15";29.9262686150084;0
"16";29.7590593893866;0
"17";29.756596920972;0
"18";30.0319085874895;0
"19";30.4629083367117;0
"20";30.0280151737283;0
"21";30.0585548154079;0
"22";29.7540200064496;0
"23";29.7578159609354;0
"24";30.0974727349239;0
"25";29.7384364548514;0
"26";30.0008423092686;0
"27";29.7805929237214;0
"28";27.0458010143882;1
"29";26.6823647506746;0
"30";27.0134828475038;0
"31";26.640700877963;0
"32";27.4600992789568;0
"33";26.6311879858788;0
"34";26.6451981971349;0
"35";26.7544870685426;0
"36";27.3292517343443;0
"37";26.7063617921082;0
"38";26.8655909096959;0
"39";27.2198251135994;0
"40";26.6877412838652;0
"41";26.8751644547497;0
"42";27.3648399891836;0
"43";27.42546448964;0
"44";28.2943386854767;0
"45";26.6549485400764;0
"46";26.6793390583681;0
"47";27.1507972333421;0
"48";26.5756297566944;0
"49";26.5406888770247;0
"50";26.5974508805536;0
"51";26.7208036601272;0
"52";27.1893269408926;0
"53";27.0818219575655;0
"54";26.6309234079989;0
"55";26.6256933476761;0
"56";26.9314725493474;0
"57";27.122426141115;0
"58";26.8255600040801;0
"59";27.0975973008875;0
"60";26.8458106621179;0
"61";26.9899144095106;0
"62";27.6862771541375;0
"63";27.6315628914282;0
"64";26.6020099039979;0
"65";26.8129686419512;0
"66";26.5431916779701;0
"67";26.5534404785284;0
"68";26.765730522233;0
"69";26.909795280464;0
"70";26.6533135611026;0
"71";26.7179078263691;0
"72";26.6493461958748;0
"73";26.5687694999698;0
"74";26.8277115243455;0
"75";184.088526261715;1
"76";73.521651613699;0
"77";194.248621486335;0
"78";137.267561467695;0
"79";135.206389850423;0
"80";118.088705717732;0
"81";130.67808079492;0
"82";151.08911105777;0
"83";106.368937546793;0
"84";112.642531334932;0
"85";97.2355122245361;0
"86";135.27275274276;0
"87";88.2346770241879;0
"88";167.13210770356;0
"89";180.741866419707;0
"90";83.1247010601026;0
"91";27.1169559698131;0
"92";26.7331179863104;1
"93";26.6058337816397;0
"94";27.323809365871;0
"95";26.7313813916738;0
"96";27.2996548421713;0
"97";29.1432642142394;0
"98";26.6152085013675;0
"99";26.7222838775522;0
"100";26.7123747830672;0

