rtt;cp
156,611375;0,0
156,7736;0,0
156,726265;0,0
156,61834;0,0
156,69163;0,0
156,70565;0,0
156,80991;0,0
156,6552;0,0
156,705165;0,0
156,67978;0,0
156,665155;0,0
156,636155;0,0
156,63272;0,0
156,86535;0,0
156,643975;0,0
156,61344;0,0
156,588975;0,0
156,64149;0,0
156,714285;0,0
158,7317;0,0
156,63246;0,0
156,60699;0,0
156,96004;0,0
156,69624;0,0
156,648325;0,0
156,72348;0,0
156,51258;0,0
156,786725;0,0
156,482795;0,0
156,624925;0,0
156,57645;0,0
156,67111;0,0
156,614215;0,0
156,671085;0,0
156,63025;0,0
156,610655;0,0
156,702945;0,0
156,593745;0,0
156,55279;0,0
156,58989;0,0
156,666385;0,0
156,570365;0,0
156,603695;0,0
156,548725;0,0
156,67474;0,0
156,711925;0,0
156,758555;0,0
156,58923;0,0
156,61401;0,0
156,64274;0,0
156,632785;0,0
156,557835;0,0
156,511825;0,0
156,777485;0,0
156,682265;0,0
156,87131;0,0
156,54027;0,0
156,473085;0,0
156,688975;0,0
156,698505;0,0
156,604665;0,0
156,727555;0,0
156,59565;0,0
156,74706;0,0
156,508025;0,0
156,59685;0,0
156,613285;0,0
156,65566;0,0
156,720595;0,0
156,61093;0,0
156,55744;0,0
156,495785;0,0
156,60755;0,0
156,519295;0,0
156,765465;0,0
156,606395;0,0
156,597175;0,0
156,600095;0,0
156,54402;0,0
156,545535;0,0
156,636785;0,0
156,68055;0,0
156,630565;0,0
156,47683;0,0
156,59658;0,0
156,627195;0,0
156,53006;0,0
156,74723;0,0
156,583175;0,0
156,582275;0,0
156,495175;0,0
156,617925;0,0
156,794465;0,0
156,63021;0,0
156,71109;0,0
156,61991;0,0
156,66935;0,0
156,645775;0,0
156,442865;0,0
156,54588;0,0
