"";"rtt";"cp"
"1";198.859832701825;0
"2";198.216244016696;0
"3";198.308546230275;0
"4";198.567788913628;0
"5";198.451502408483;0
"6";198.284097209685;0
"7";198.279890094594;0
"8";198.71042847678;0
"9";198.583068703055;0
"10";198.185668534124;0
"11";183.961285732173;1
"12";183.265937857351;0
"13";183.261224272284;0
"14";185.584410192303;0
"15";185.238787615916;0
"16";183.785490584455;0
"17";185.03229084615;0
"18";184.279077414411;0
"19";185.329979723697;0
"20";185.08883369565;0
"21";183.456172060074;0
"22";183.376307961378;0
"23";183.900894122528;0
"24";184.808317975103;0
"25";185.074287526689;0
"26";183.407448914009;0
"27";183.922547324717;0
"28";183.626045688612;0
"29";183.382541014803;0
"30";183.524152474791;0
"31";184.726767059968;0
"32";186.14851072287;0
"33";184.671322399337;0
"34";183.524634770684;0
"35";183.884498548871;0
"36";184.841502294303;0
"37";185.772508257248;0
"38";184.448935906729;0
"39";187.207168014242;0
"40";187.708404549163;0
"41";183.253255722916;0
"42";183.674160723521;0
"43";183.401090017169;0
"44";184.163843268358;0
"45";184.434379059486;0
"46";184.613086397611;0
"47";185.482191790575;0
"48";184.696700890519;0
"49";183.287538829998;0
"50";184.41725596288;0
"51";185.058036714317;0
"52";183.625099767944;0
"53";183.51329295065;0
"54";184.808899362778;0
"55";183.448386197021;0
"56";183.606691742978;0
"57";183.978215819509;0
"58";188.766203577585;0
"59";187.217915154975;0
"60";183.383027674266;0
"61";184.604222769702;0
"62";184.334645920314;0
"63";183.408252724498;0
"64";184.784543802253;0
"65";183.858368527223;0
"66";184.762264255941;0
"67";183.322736067115;0
"68";183.494955882637;0
"69";184.877326294229;0
"70";183.662385646762;0
"71";184.481134231217;0
"72";184.639726732412;0
"73";186.059196865686;0
"74";183.903192825921;0
"75";184.86868290293;0
"76";183.42157295573;0
"77";185.663289905311;0
"78";184.378893271572;0
"79";183.611271360718;0
"80";183.368681316023;0
"81";186.618190503389;0
"82";184.432308568646;0
"83";185.7340831782;0
"84";184.522821882034;0
"85";185.680300302207;0
"86";187.89204004534;0
"87";185.995838889303;0
"88";184.012350631009;0
"89";184.060503444352;0
"90";184.130195578332;0
"91";184.059051421869;0
"92";183.364733876304;0
"93";183.282364562809;0
"94";185.898758547004;0
"95";183.316636181645;0
"96";184.067622219655;0
"97";190.370139254904;0
"98";185.784276663147;0
"99";183.622681423627;0
"100";185.569683792552;0

