rtt;cp
159,760295;0,0
159,61231;0,0
161,282185;0,0
159,55872;0,0
159,821945;0,0
163,08562;0,0
159,67437;0,0
159,644515;0,0
159,65574;0,0
159,61235;0,0
159,46531;0,0
159,620805;0,0
159,56832;0,0
159,671685;0,0
159,71028;0,0
159,757285;0,0
159,69376;0,0
159,54884;0,0
159,78123;0,0
159,57167;0,0
159,8226;0,0
159,693655;0,0
159,79334;0,0
159,69562;0,0
159,66924;0,0
164,14454;0,0
159,978825;0,0
159,77885;0,0
159,665585;0,0
159,72209;0,0
159,550445;0,0
159,602865;0,0
159,739515;0,0
159,709685;0,0
159,649945;0,0
159,687475;0,0
159,794255;0,0
159,565475;0,0
159,632485;0,0
159,708835;0,0
159,632135;0,0
159,55168;0,0
159,82373;0,0
159,714835;0,0
159,56562;0,0
159,796635;0,0
159,50037;0,0
159,647745;0,0
161,154455;0,0
159,71425;0,0
160,757165;0,0
160,19737;0,0
160,185125;0,0
159,64709;0,0
159,643725;0,0
159,83902;0,0
159,76454;0,0
159,653015;0,0
159,600345;0,0
159,55137;0,0
159,60033;0,0
159,63587;0,0
159,57253;0,0
159,716765;0,0
159,918705;0,0
159,66686;0,0
159,61785;0,0
159,686975;0,0
159,68619;0,0
159,67511;0,0
159,603625;0,0
159,73038;0,0
159,71584;0,0
159,708275;0,0
159,695615;0,0
159,72454;0,0
161,26939;0,0
159,61485;0,0
159,577735;0,0
159,633505;0,0
159,570835;0,0
159,63958;0,0
159,699525;0,0
159,88328;0,0
159,918225;0,0
159,604545;0,0
159,523395;0,0
159,637395;0,0
159,537015;0,0
159,498235;0,0
159,72228;0,0
159,51824;0,0
159,60137;0,0
159,61253;0,0
159,563555;0,0
159,719745;0,0
159,77764;0,0
159,666495;0,0
159,664245;0,0
159,498485;0,0
