rtt;cp
183,802455;0,0
182,60494;0,0
183,47011;0,0
183,319595;0,0
182,501095;0,0
182,388395;0,0
182,86645;0,0
181,89655;0,0
183,281945;0,0
182,95139;0,0
183,64253;0,0
182,138075;0,0
182,07936;0,0
182,425915;0,0
182,809705;0,0
182,36367;0,0
183,25802;0,0
181,84874;0,0
182,08358;0,0
182,13658;0,0
181,90193;0,0
183,603615;0,0
181,823915;0,0
181,80494;0,0
182,92826;0,0
182,344435;0,0
182,949795;0,0
181,5908;0,0
184,25436;0,0
182,016545;0,0
182,63504;0,0
182,64099;0,0
184,41154;0,0
181,976875;0,0
181,95178;0,0
182,400995;0,0
182,090485;0,0
183,84269;0,0
181,823995;0,0
182,34982;0,0
182,476415;0,0
182,275145;0,0
182,00046;0,0
182,279005;0,0
183,334195;0,0
183,71478;0,0
181,744585;0,0
182,10634;0,0
181,87038;0,0
182,98853;0,0
182,1557;0,0
184,01031;0,0
182,098895;0,0
182,662505;0,0
182,29256;0,0
182,81952;0,0
182,160275;0,0
182,085025;0,0
181,92509;0,0
182,193525;0,0
182,477665;0,0
181,748885;0,0
182,60981;0,0
182,17215;0,0
182,888935;0,0
182,336965;0,0
182,20643;0,0
182,706485;0,0
182,179015;0,0
182,089635;0,0
183,68587;0,0
182,229435;0,0
182,878965;0,0
182,281715;0,0
182,11714;0,0
183,651695;0,0
182,06074;0,0
182,575645;0,0
182,423755;0,0
182,801455;0,0
181,969755;0,0
183,4846;0,0
181,820455;0,0
183,75912;0,0
182,76883;0,0
182,516525;0,0
182,414105;0,0
182,51021;0,0
183,28772;0,0
183,06715;0,0
182,81057;0,0
181,9217;0,0
181,650785;0,0
181,87015;0,0
183,232275;0,0
182,32267;0,0
181,917635;0,0
182,48671;0,0
183,188995;0,0
183,689795;0,0
