rtt;cp
188,240115;0,0
188,25753;0,0
188,311025;0,0
188,28086;0,0
188,51172;0,0
188,221755;0,0
193,744415;1,0
203,71842;0,0
190,09538;0,0
188,81825;1,0
189,810225;0,0
197,836245;0,0
191,916255;1,0
192,50571;0,0
192,284735;0,0
191,209425;0,0
188,74877;0,0
191,10489;0,0
190,23986;0,0
194,48262;0,0
200,21121;0,0
193,057775;0,0
197,855575;0,0
188,28491;0,0
189,801405;0,0
189,763155;0,0
193,94315;0,0
200,46029;0,0
194,218675;0,0
190,273305;0,0
195,576815;0,0
189,59157;0,0
191,35356;0,0
192,23267;0,0
190,29282;0,0
188,44637;0,0
191,289245;0,0
191,882865;0,0
188,85603;1,0
188,51034;0,0
188,47325;0,0
188,357625;0,0
188,795685;0,0
188,696655;0,0
188,45133;0,0
188,270935;0,0
188,08678;0,0
188,12274;0,0
188,530045;0,0
188,339325;0,0
188,44415;0,0
188,598185;0,0
188,235425;0,0
188,203545;0,0
188,09382;0,0
188,34038;0,0
188,119735;0,0
188,280345;0,0
188,150605;0,0
188,159695;0,0
188,368905;0,0
188,391055;0,0
188,497275;0,0
188,41029;0,0
188,566245;0,0
188,232005;0,0
188,348735;0,0
188,138005;0,0
188,40228;0,0
188,365435;0,0
188,149485;0,0
188,171775;0,0
188,17435;0,0
188,361365;0,0
188,60515;0,0
188,154955;0,0
188,10753;0,0
188,27697;0,0
188,27522;0,0
188,379625;0,0
188,281945;0,0
188,66622;0,0
188,26921;0,0
188,14183;0,0
188,24175;0,0
188,186735;0,0
188,452495;0,0
188,24831;0,0
188,190195;0,0
195,116785;0,0
188,402335;0,0
188,04019;0,0
188,317265;0,0
188,187415;0,0
188,311145;0,0
188,078215;0,0
188,05138;0,0
188,297345;0,0
188,433715;0,0
188,149335;0,0
