"";"rtt";"cp"
"1";159.094143172772;0
"2";159.459490709247;0
"3";159.140644971361;0
"4";159.006621461168;0
"5";159.282318871721;0
"6";159.518139864943;0
"7";158.927747605677;0
"8";159.384103791793;0
"9";159.22983623937;0
"10";159.053969066788;0
"11";161.044327706201;0
"12";159.109145627849;0
"13";159.578940977704;0
"14";159.307723909962;0
"15";161.126571917231;0
"16";158.932608310839;0
"17";159.157975454404;0
"18";159.220236338414;0
"19";159.579059341167;0
"20";159.298422087032;0
"21";159.634004957672;0
"22";159.239881363535;0
"23";159.066605245428;0
"24";159.286326688139;0
"25";159.089331734435;0
"26";158.916283847424;0
"27";159.812002958426;0
"28";158.989672947799;0
"29";159.066701442009;0
"30";159.057792147823;0
"31";159.368427731169;0
"32";159.873406052155;0
"33";159.140120690991;0
"34";158.992724480804;0
"35";159.977878190782;0
"36";159.503844069366;0
"37";158.975072028847;0
"38";159.134591961281;0
"39";159.178454694345;0
"40";159.430174723824;0
"41";159.165086524776;0
"42";159.056364121861;0
"43";159.376043055796;0
"44";160.274811044012;0
"45";158.937934318848;0
"46";158.971476044724;0
"47";159.093811838507;0
"48";159.333153963215;0
"49";159.115821762641;0
"50";159.007260255003;0
"51";159.267647976574;0
"52";159.273771202121;0
"53";158.990201483642;0
"54";158.940731905637;0
"55";159.208731326411;0
"56";158.974402109352;0
"57";159.430341650616;0
"58";159.882319707075;0
"59";159.497011973712;0
"60";159.279004208903;0
"61";159.673910159647;0
"62";159.47899978334;0
"63";159.007678951183;0
"64";159.268308598067;0
"65";159.11066110403;0
"66";159.225464074311;0
"67";159.58385099421;0
"68";160.097979821217;0
"69";159.227884377869;0
"70";159.18201920634;0
"71";158.937601627826;0
"72";159.236892826859;0
"73";159.076178414099;0
"74";159.428612616578;0
"75";160.789807305071;0
"76";160.195082059618;0
"77";158.997806161185;0
"78";159.867631158582;0
"79";159.134412774214;0
"80";159.444234447417;0
"81";159.719853806737;0
"82";159.329142061032;0
"83";158.953503118808;0
"84";159.035026631681;0
"85";159.568679117315;0
"86";159.817211275659;0
"87";158.967302073473;0
"88";158.926355298063;0
"89";160.071643862098;0
"90";159.271743916553;0
"91";159.174788013833;0
"92";158.974767814957;0
"93";162.898083360234;0
"94";159.591699885704;0
"95";159.309994997073;0
"96";159.050287042603;0
"97";159.160309038727;0
"98";159.404676966157;0
"99";159.093092612539;0
"100";160.663390569428;0

