rtt;cp
201,438455;0,0
201,57884;0,0
201,26228;0,0
201,37277;0,0
201,50801;0,0
201,5209;0,0
201,41407;0,0
201,49726;0,0
201,567315;0,0
201,41816;0,0
201,556175;0,0
201,31752;0,0
201,29308;0,0
201,515715;0,0
201,26553;0,0
201,046695;0,0
201,28381;0,0
201,554205;0,0
201,12172;0,0
201,75696;0,0
201,549705;0,0
201,11475;0,0
201,084695;0,0
201,578335;0,0
201,435515;0,0
201,14579;0,0
201,39939;0,0
201,421095;0,0
201,12953;0,0
201,396615;0,0
201,53283;0,0
201,40302;0,0
201,694865;0,0
201,13056;0,0
201,34315;0,0
201,133345;0,0
201,76029;0,0
201,318395;0,0
201,207835;0,0
201,253875;0,0
201,418535;0,0
201,139985;0,0
201,429485;0,0
201,281615;0,0
201,4606;0,0
201,39865;0,0
201,303555;0,0
201,333735;0,0
201,446965;0,0
201,368365;0,0
201,178705;0,0
201,24724;0,0
201,209865;0,0
201,302435;0,0
201,25869;0,0
201,227335;0,0
201,320985;0,0
201,22063;0,0
201,129935;0,0
201,61181;0,0
201,066755;0,0
201,35904;0,0
201,231505;0,0
201,206115;0,0
201,144395;0,0
201,740905;0,0
201,37618;0,0
201,099035;0,0
201,38947;0,0
201,21751;0,0
201,46597;0,0
201,27524;0,0
201,37706;0,0
201,142605;0,0
201,174895;0,0
201,12647;0,0
201,17006;0,0
201,39869;0,0
201,33408;0,0
201,248925;0,0
201,164315;0,0
201,20633;0,0
201,216145;0,0
201,365545;0,0
201,350075;0,0
201,40136;0,0
201,425665;0,0
201,38389;0,0
201,03283;0,0
201,29198;0,0
201,205095;0,0
201,251175;0,0
201,472865;0,0
201,25674;0,0
201,248655;0,0
201,502145;0,0
201,135965;0,0
201,32041;0,0
201,366875;0,0
201,12458;0,0
