rtt;cp
162,70112;0,0
162,71878;0,0
162,628355;0,0
162,609265;0,0
162,468455;0,0
162,724565;0,0
162,558085;0,0
162,566345;0,0
162,5931;0,0
162,58122;0,0
162,385935;0,0
162,866175;0,0
162,573235;0,0
162,820495;0,0
162,675985;0,0
162,591755;0,0
162,671345;0,0
162,622415;0,0
162,507325;0,0
162,558305;0,0
162,503835;0,0
162,79033;0,0
162,759365;0,0
162,637;0,0
162,4289;0,0
163,028705;0,0
162,50281;0,0
162,465155;0,0
162,61425;0,0
162,676975;0,0
162,53654;0,0
162,61111;0,0
162,50294;0,0
162,543325;0,0
162,44277;0,0
162,60816;0,0
162,67755;0,0
162,451745;0,0
162,61519;0,0
162,38492;0,0
162,471985;0,0
162,66694;0,0
162,265945;0,0
162,740535;0,0
162,70443;0,0
162,53409;0,0
162,555035;0,0
162,50484;0,0
162,443085;0,0
162,59017;0,0
162,644885;0,0
162,61833;0,0
162,70829;0,0
162,570855;0,0
162,73276;0,0
162,59803;0,0
162,366495;0,0
162,751945;0,0
162,638655;0,0
162,5676;0,0
162,62561;0,0
162,49828;0,0
162,50589;0,0
162,477525;0,0
162,44132;0,0
162,57027;0,0
162,461845;0,0
162,72911;0,0
162,46324;0,0
162,50539;0,0
162,606245;0,0
162,50416;0,0
162,612575;0,0
162,5579;0,0
162,580095;0,0
162,528755;0,0
162,571955;0,0
162,562245;0,0
162,54565;0,0
162,380545;0,0
162,571925;0,0
162,664095;0,0
162,605115;0,0
162,436725;0,0
162,69075;0,0
162,650025;0,0
162,576835;0,0
162,51204;0,0
162,413795;0,0
162,467;0,0
162,49695;0,0
162,412055;0,0
162,555445;0,0
162,521495;0,0
162,727255;0,0
162,473345;0,0
162,412455;0,0
162,60899;0,0
162,70118;0,0
162,412795;0,0
