rtt;cp
181,839245;0,0
181,69678;0,0
181,49594;0,0
181,750965;0,0
181,665075;0,0
181,576355;0,0
181,544305;0,0
181,59011;0,0
181,72564;0,0
181,62325;0,0
182,129235;0,0
181,61168;0,0
181,455885;0,0
181,634635;0,0
181,503635;0,0
181,84028;0,0
181,57277;0,0
181,652965;0,0
181,65038;0,0
181,46459;0,0
181,674655;0,0
181,70765;0,0
181,625635;0,0
181,55059;0,0
181,767105;0,0
181,87365;0,0
181,646345;0,0
181,7078;0,0
194,049035;0,0
181,66552;0,0
181,63552;0,0
181,65571;0,0
181,79641;0,0
181,72161;0,0
181,5193;0,0
181,3575;0,0
177,5455;1,0
177,45056;0,0
177,30522;0,0
177,46675;0,0
177,41152;0,0
177,396045;0,0
177,33875;0,0
177,55617;0,0
177,42846;0,0
177,43046;0,0
177,475095;0,0
177,462765;0,0
177,472165;0,0
177,415775;0,0
177,345355;0,0
177,548995;0,0
177,574055;0,0
177,62497;0,0
177,444585;0,0
177,35708;0,0
177,42366;0,0
177,36889;0,0
177,3561;0,0
177,374545;0,0
177,44837;0,0
177,54575;0,0
177,45433;0,0
177,31773;0,0
177,666225;0,0
177,391585;0,0
177,49801;0,0
177,6654;0,0
177,53779;0,0
177,68875;0,0
177,413675;0,0
177,246655;0,0
177,49384;0,0
177,4137;0,0
177,488055;0,0
177,50477;0,0
177,51173;0,0
177,45243;0,0
177,663485;0,0
177,43508;0,0
177,340715;0,0
177,478565;0,0
181,54813;1,0
181,462255;0,0
181,43864;0,0
181,505895;0,0
181,428535;0,0
181,50667;0,0
181,541085;0,0
181,716655;0,0
181,360425;0,0
181,498445;0,0
181,725415;0,0
181,69919;0,0
181,56727;0,0
181,657255;0,0
181,46687;0,0
181,76451;0,0
181,674675;0,0
181,51714;0,0
