"";"rtt";"cp"
"1";86.3502238832419;0
"2";86.2286670371154;0
"3";86.6886177323263;0
"4";86.7231224799023;0
"5";86.6304184716696;0
"6";86.2347874849179;0
"7";86.6014831816347;0
"8";86.4276151370557;0
"9";86.4823541241632;0
"10";86.6451539989298;0
"11";86.3230185910911;0
"12";86.5229345348989;0
"13";86.3703311642625;0
"14";86.4666022001812;0
"15";86.3648060133105;0
"16";86.614428189053;0
"17";86.2222850755761;0
"18";86.3073432550078;0
"19";86.3650386369366;0
"20";86.6425499549135;0
"21";86.4049491923284;0
"22";86.2693161518463;0
"23";86.7464420637343;0
"24";86.9312925878398;0
"25";86.304292763619;0
"26";86.32637946575;0
"27";86.2270060516494;0
"28";86.4954389248776;0
"29";86.373791865541;0
"30";87.2152098150471;0
"31";86.2928842192479;0
"32";86.668560077679;0
"33";86.4131835314187;0
"34";86.5250092703141;0
"35";86.7227570568642;0
"36";86.252013967434;0
"37";86.302679322409;0
"38";86.7059783763319;0
"39";86.268587974135;0
"40";86.5248818906902;0
"41";86.3150125694155;0
"42";86.3321831275668;0
"43";86.3292277887105;0
"44";86.2230057490829;0
"45";86.2232754754909;0
"46";86.4708905919139;0
"47";86.3759665798087;0
"48";86.3089062004617;0
"49";86.2979570956168;0
"50";86.2173266422676;0
"51";86.2905484142218;0
"52";86.2217490305174;0
"53";86.6382513742803;0
"54";86.2867962002543;0
"55";86.4882650461556;0
"56";86.3080166068864;0
"57";86.2752656048881;0
"58";86.521419403625;0
"59";86.3734920895783;0
"60";87.0190193611513;0
"61";87.4402877710838;0
"62";86.3342502999392;0
"63";86.5989005762833;0
"64";86.5944035109573;0
"65";86.2541630794465;0
"66";86.2298033044143;0
"67";86.2966335680257;0
"68";86.2450144710702;0
"69";86.538536434756;0
"70";86.2488667234126;0
"71";86.8293500538211;0
"72";86.8515868105506;0
"73";86.7114804585629;0
"74";86.9996234390247;0
"75";87.374546498285;0
"76";86.2934868235054;0
"77";86.4586859949376;0
"78";86.3887033008037;0
"79";86.6922742921334;0
"80";103.932091866;1
"81";101.569819568893;0
"82";101.01878385893;0
"83";100.812541607487;0
"84";100.357192907325;0
"85";101.727677378222;0
"86";102.612625729615;0
"87";100.628560455262;0
"88";101.154326337084;0
"89";100.15981346641;0
"90";100.548003755603;0
"91";101.439861750816;0
"92";100.801530563944;0
"93";102.473116655224;0
"94";100.729442114342;0
"95";100.537112240089;0
"96";101.200388322577;0
"97";100.881787934059;0
"98";101.604210493588;0
"99";100.384692392423;0
"100";100.167525014805;0

