rtt;cp
176,52977;0,0
176,8122;0,0
176,54897;0,0
176,501415;0,0
176,87604;0,0
176,2043;0,0
176,32559;0,0
176,663135;0,0
175,955185;0,0
176,3667;0,0
176,386595;0,0
175,94813;0,0
176,42498;0,0
176,16149;0,0
176,888685;0,0
176,12921;0,0
176,107725;0,0
176,38811;0,0
176,25006;0,0
176,087035;0,0
176,314155;0,0
176,748875;0,0
175,73588;0,0
176,353425;0,0
176,22403;0,0
176,12861;0,0
176,80476;0,0
175,8734;0,0
176,237625;0,0
176,43545;0,0
176,10716;0,0
176,65566;0,0
175,88777;0,0
176,518735;0,0
176,55507;0,0
176,712375;0,0
177,10067;0,0
175,97713;0,0
176,975475;0,0
176,650805;0,0
176,570585;0,0
176,51908;0,0
176,088685;0,0
176,526255;0,0
176,582085;0,0
176,54995;0,0
176,002735;0,0
176,631275;0,0
175,880465;0,0
176,24536;0,0
176,19309;0,0
176,201395;0,0
176,69396;0,0
175,82725;0,0
175,943445;0,0
176,577995;0,0
176,07331;0,0
176,587775;0,0
176,751975;0,0
176,222155;0,0
176,372575;0,0
176,848835;0,0
176,61757;0,0
176,1732;0,0
176,29923;0,0
176,424075;0,0
175,9983;0,0
176,655605;0,0
176,735935;0,0
176,11139;0,0
176,109785;0,0
176,21904;0,0
175,769075;0,0
177,004855;0,0
176,24869;0,0
176,647;0,0
176,66059;0,0
176,48065;0,0
176,292885;0,0
178,49195;0,0
176,4498;0,0
175,996775;0,0
175,8866;0,0
176,581315;0,0
176,184065;0,0
175,640225;0,0
176,489755;0,0
176,370885;0,0
176,503445;0,0
176,626495;0,0
176,544395;0,0
176,45883;0,0
176,062995;0,0
176,663265;0,0
178,908195;0,0
176,63034;0,0
176,47567;0,0
176,30659;0,0
176,425815;0,0
176,222445;0,0
