rtt;cp
72,243775;0,0
72,371835;0,0
72,268055;0,0
72,205395;0,0
72,197085;0,0
72,307565;0,0
72,26363;0,0
72,241935;0,0
72,20725;0,0
72,217005;0,0
72,223875;0,0
72,30337;0,0
72,23604;0,0
72,33598;0,0
72,26276;0,0
72,206545;0,0
72,26421;0,0
72,192995;0,0
72,23954;0,0
72,24881;0,0
72,1843;0,0
72,174655;0,0
72,211875;0,0
72,16458;0,0
72,41079;0,0
72,26812;0,0
72,192705;0,0
72,2722;0,0
72,25688;0,0
72,20604;0,0
72,303965;0,0
72,272345;0,0
72,2408;0,0
72,237935;0,0
72,248275;0,0
72,219725;0,0
72,285295;0,0
72,194595;0,0
72,2634;0,0
72,253;0,0
72,249945;0,0
72,247835;0,0
72,23852;0,0
72,251495;0,0
72,22657;0,0
72,2823;0,0
72,322505;0,0
72,2582;0,0
72,21619;0,0
72,25081;0,0
72,207475;0,0
72,217745;0,0
72,271715;0,0
72,18315;0,0
72,175255;0,0
72,22708;0,0
72,228495;0,0
72,320445;0,0
72,388315;0,0
72,23674;0,0
72,206655;0,0
72,19503;0,0
72,33947;0,0
72,296925;0,0
72,183495;0,0
72,21435;0,0
72,24758;0,0
72,265165;0,0
72,187275;0,0
72,2339;0,0
72,478485;0,0
72,26776;0,0
72,208475;0,0
72,226855;0,0
72,243645;0,0
72,33062;0,0
72,170205;0,0
72,293985;0,0
72,215405;0,0
72,211615;0,0
72,319835;0,0
72,262535;0,0
72,39512;0,0
72,22052;0,0
72,283215;0,0
72,25485;0,0
72,284915;0,0
72,283045;0,0
72,22281;0,0
72,30426;0,0
72,248675;0,0
76,52062;0,0
72,636705;0,0
74,672175;0,0
72,944665;0,0
90,979135;1,0
83,33189;0,0
72,52642;1,0
72,3584;0,0
72,236795;0,0
