"","trace","cpt"
"1",80.5817609602593,0
"2",80.6053931743534,0
"3",81.5214146432726,0
"4",80.6974266431457,0
"5",80.6573520782254,0
"6",80.5505899717456,0
"7",80.641719579924,0
"8",80.9885328142075,0
"9",80.6210738624931,0
"10",80.5692012078087,0
"11",80.9495911553011,0
"12",80.6063595939379,0
"13",81.203190974184,0
"14",80.56724627011,0
"15",80.6684159453174,0
"16",80.5816905722101,0
"17",81.3811958121711,0
"18",80.5818340322655,0
"19",80.5984178963519,0
"20",80.8337284399722,0
"21",80.6290005284425,0
"22",80.8985746041129,0
"23",80.5469028530726,0
"24",80.6686395777316,0
"25",81.0704989371402,0
"26",81.2845404996911,0
"27",80.7981409759617,0
"28",80.6185566135946,0
"29",80.7450826540045,0
"30",80.6378585919045,0
"31",80.8680927940364,0
"32",80.8580590440166,0
"33",80.6022862110838,0
"34",80.8683011398403,0
"35",80.5881594055952,0
"36",80.8826497753316,0
"37",80.8518010749465,0
"38",80.6410843957032,0
"39",81.5933514211898,0
"40",80.7713440503077,0
"41",80.7911320173914,0
"42",80.8732547985526,0
"43",80.7808096189299,0
"44",81.1503634959274,0
"45",80.6077929782478,0
"46",80.5832398996457,0
"47",80.5726418793724,0
"48",80.7350503413589,0
"49",81.1091447366716,0
"50",80.8398868471136,0
"51",80.7867687968403,0
"52",80.6407529687065,0
"53",80.6016726013513,0
"54",80.8958843214303,0
"55",80.9954314049937,0
"56",80.7199086336248,0
"57",80.5889194328927,0
"58",81.7085738558369,0
"59",80.6432683422843,0
"60",81.0715886758529,0
"61",80.6248887696757,0
"62",80.5661908161124,0
"63",80.673783792932,0
"64",80.596201383402,0
"65",81.0033132193519,0
"66",80.8335272102044,0
"67",80.804290603767,0
"68",80.7319600658028,0
"69",80.6835097434106,0
"70",80.7918679333411,0
"71",80.7026026019153,0
"72",80.5704463485978,0
"73",80.543324974217,0
"74",80.5661608800173,0
"75",80.8206754024971,0
"76",80.5648256603556,0
"77",80.664252398722,0
"78",80.5479014022348,0
"79",80.6675170472714,0
"80",80.9636070733476,0
"81",80.8668145519573,0
"82",80.6050619720753,0
"83",80.9817686488603,0
"84",80.6266247362729,0
"85",80.614624119497,0
"86",80.8426721503575,0
"87",80.5730273714692,0
"88",80.5658716930752,0
"89",80.7934355350999,0
"90",80.9983844364567,0
"91",80.9576376180733,0
"92",80.5846599075225,0
"93",81.3598905181267,0
"94",80.9105851185436,0
"95",80.9720621907731,0
"96",80.7720899103938,0
"97",80.7442224927394,0
"98",80.9005893603235,0
"99",80.6725128576431,0
"100",81.75331512416,0
