"","trace","cpt"
"1",132.067341057405,0
"2",131.774588104988,0
"3",131.999436475709,0
"4",131.916454247658,0
"5",131.984091511698,0
"6",131.832509575167,0
"7",131.905085712896,0
"8",131.980025231339,0
"9",131.887457082459,0
"10",131.989455172501,0
"11",131.794311996552,0
"12",132.09887683864,0
"13",131.868338535996,0
"14",131.996985475218,0
"15",131.827656688383,0
"16",132.206959646442,0
"17",131.822741785297,0
"18",132.146511533838,0
"19",131.926162210849,0
"20",132.135500886551,0
"21",132.394478354871,0
"22",132.0975850296,0
"23",131.87590289128,0
"24",131.81628412799,0
"25",131.778948423718,0
"26",132.059260165982,0
"27",132.579566054395,0
"28",131.939116648776,0
"29",131.798397240142,0
"30",131.779801018956,0
"31",131.924392292578,0
"32",131.797802042903,0
"33",132.142040282392,0
"34",131.881783201533,0
"35",131.925414032013,0
"36",131.977853213409,0
"37",133.313521744061,0
"38",131.774888843343,0
"39",131.949252622366,0
"40",132.150796759523,0
"41",131.869186168407,0
"42",132.105444828706,0
"43",132.305296154262,0
"44",132.200665539238,0
"45",131.939170966699,0
"46",132.079190733331,0
"47",132.125190157534,0
"48",131.858084884872,0
"49",131.941642066016,0
"50",132.194672215056,0
"51",131.881906421006,0
"52",131.956399376374,0
"53",132.243884069413,0
"54",131.88308573304,0
"55",132.741296340254,0
"56",131.897664219619,0
"57",131.877386345936,0
"58",131.863461107958,0
"59",131.808454516808,0
"60",131.976476244853,0
"61",131.83415073915,0
"62",131.862413781135,0
"63",131.817099623544,0
"64",131.852176091462,0
"65",132.518021038223,0
"66",131.923336029777,0
"67",131.969069075087,0
"68",132.915842418698,0
"69",131.924760136193,0
"70",131.777116755019,0
"71",131.837515478827,0
"72",132.017010008905,0
"73",131.881198750291,0
"74",131.925150341699,0
"75",131.834029499433,0
"76",131.916407684334,0
"77",132.336863381955,0
"78",132.233126939538,0
"79",131.802569865016,0
"80",131.842541869049,0
"81",131.769501007585,0
"82",131.961903692108,0
"83",131.838227606773,0
"84",132.318182058708,0
"85",131.982808878405,0
"86",131.921684380277,0
"87",131.866031166751,0
"88",131.771887498414,0
"89",132.09115502653,0
"90",131.851671984405,0
"91",132.137208757873,0
"92",131.925812023626,0
"93",132.332449081637,0
"94",132.098866890497,0
"95",132.433295153869,0
"96",132.397964395427,0
"97",132.425056685451,0
"98",132.58803125161,0
"99",131.945740098669,0
"100",131.855295524514,0
