"","trace","cpt"
"1",100.055590197267,0
"2",100.133932059893,0
"3",100.250859415766,0
"4",100.004246356189,0
"5",100.232852441019,0
"6",100.047142245805,0
"7",100.731496248451,0
"8",100.395682801546,0
"9",100.884151947385,0
"10",100.158097650548,0
"11",100.135956775908,0
"12",100.255321254786,0
"13",100.32147753288,0
"14",100.092838993007,0
"15",100.23420557544,0
"16",100.06013557134,0
"17",100.155525715273,0
"18",100.105686019541,0
"19",100.488447571174,0
"20",100.264688071372,0
"21",100.030159304054,0
"22",100.188712915044,0
"23",100.047728679522,0
"24",100.444731619168,0
"25",100.206680007666,0
"26",100.579600923028,0
"27",100.334359223304,0
"28",100.155750040977,0
"29",107.103194316845,1
"30",107.192528943706,0
"31",107.360316922652,0
"32",107.392011992227,0
"33",107.338965611858,0
"34",107.564595728952,0
"35",107.11916737243,0
"36",107.574691311266,0
"37",107.590164168325,0
"38",107.143315633008,0
"39",107.429142901051,0
"40",228.215749909277,1
"41",205.627494551473,0
"42",201.407706973228,0
"43",107.267236201729,1
"44",107.245982705936,0
"45",107.750047748672,0
"46",107.331689323253,0
"47",107.909027551746,0
"48",107.154932571942,0
"49",107.524960312558,0
"50",107.527409619605,0
"51",107.114863673142,0
"52",107.337915115467,0
"53",107.263467326124,0
"54",107.897821027106,0
"55",107.365742972474,0
"56",107.523644715704,0
"57",107.528952518846,0
"58",107.245614145529,0
"59",107.152061845932,0
"60",107.786000541807,0
"61",107.23390095847,0
"62",100.957423335776,1
"63",101.327590950378,0
"64",100.944630977766,0
"65",101.46733310558,0
"66",101.173371134482,0
"67",101.409891456813,0
"68",100.938745744413,0
"69",101.164437524631,0
"70",101.247373973647,0
"71",101.680652453799,0
"72",101.150092812032,0
"73",102.305374565056,0
"74",101.058458025862,0
"75",102.202330321731,0
"76",100.975871984475,0
"77",101.130320701726,0
"78",101.166156195477,0
"79",101.028224300019,0
"80",100.971156320934,0
"81",101.133045097466,0
"82",101.133604268428,0
"83",101.358716236531,0
"84",101.266191885175,0
"85",101.003319936901,0
"86",101.166792492321,0
"87",100.939952398822,0
"88",101.090736960785,0
"89",101.513557899424,0
"90",100.997903023104,0
"91",101.184436410454,0
"92",100.978484796332,0
"93",101.104748209052,0
"94",101.23106069094,0
"95",100.926423630035,0
"96",101.133681397052,0
"97",101.37336891845,0
"98",101.351531915733,0
"99",100.99474367597,0
"100",100.927214609166,0
