"","trace","cpt"
"1",25.0755279067296,0
"2",25.0556601436071,0
"3",25.0341047148652,0
"4",25.0770953569625,0
"5",25.1633345774936,0
"6",25.1564748431814,0
"7",25.8294571800428,0
"8",25.0300374199036,0
"9",25.1244198176243,0
"10",25.1505059684135,0
"11",25.1415150261343,0
"12",26.0309753479991,0
"13",25.3419858056235,0
"14",25.1353280375395,0
"15",25.2321164784214,0
"16",25.0963121221105,0
"17",25.0636076596774,0
"18",25.2452069005707,0
"19",25.0856283127217,0
"20",25.0579244714196,0
"21",25.4660275007936,0
"22",25.0508654495126,0
"23",25.1406461525648,0
"24",25.0886610248792,0
"25",25.053753458144,0
"26",25.0614892714417,0
"27",25.0470271469639,0
"28",25.1250143753957,0
"29",25.133144663685,0
"30",25.0534532160459,0
"31",25.0990502512136,0
"32",25.133294092896,0
"33",25.3089475708068,0
"34",25.0776242193104,0
"35",25.0790059264411,0
"36",25.6870150377877,0
"37",25.8633797842148,0
"38",25.1529725595079,0
"39",25.1285747851463,0
"40",25.5461731821578,0
"41",25.0482287762641,0
"42",25.2970224388693,0
"43",25.155179340846,0
"44",25.2095978926119,0
"45",25.1402031300763,0
"46",25.1452215000839,0
"47",25.5289354059469,0
"48",25.4204786361274,0
"49",25.0357958155966,0
"50",25.1033834618419,0
"51",25.2022496000869,0
"52",25.2730874323089,0
"53",25.1340484106723,0
"54",25.0620855803648,0
"55",25.2149190268796,0
"56",25.0913893089339,0
"57",25.1242152583399,0
"58",25.2115473698238,0
"59",25.4003921534641,0
"60",25.0395614389977,0
"61",25.1713168721731,0
"62",25.1449086605163,0
"63",25.0675386410929,0
"64",25.4716317341063,0
"65",25.1526839316494,0
"66",25.1682948726738,0
"67",25.0290776341652,0
"68",25.4031489239744,0
"69",25.0782519681701,0
"70",25.2565253979541,0
"71",25.1232957384688,0
"72",25.2091898630477,0
"73",25.2033536892073,0
"74",25.3962932346297,0
"75",25.3073409309092,0
"76",25.0952026046628,0
"77",25.3855636297338,0
"78",25.3000370259503,0
"79",25.2883262012651,0
"80",25.1082170263262,0
"81",25.2682777028927,0
"82",25.1586761135355,0
"83",25.0327646373203,0
"84",25.0651286966719,0
"85",25.1583882244949,0
"86",25.9298617441928,0
"87",25.4770549050049,0
"88",25.2763704829106,0
"89",25.3371842066405,0
"90",25.134425028769,0
"91",25.0750249814684,0
"92",25.0626196628172,0
"93",25.0429689304985,0
"94",25.0658649567099,0
"95",25.0603548341434,0
"96",25.1805518695304,0
"97",25.4650717433751,0
"98",25.3285961440351,0
"99",25.8888105124412,0
"100",25.1230465141281,0
