"","trace","cpt"
"1",183.272991404618,0
"2",183.559815150323,0
"3",183.265729808803,0
"4",186.321029624441,0
"5",183.471223946196,0
"6",183.951010473448,0
"7",184.141377372362,0
"8",184.302155377722,0
"9",183.772536383634,0
"10",183.646246636447,0
"11",184.022597208496,0
"12",184.288646829661,0
"13",183.267118233864,0
"14",184.222221616242,0
"15",184.275271910216,0
"16",183.953387059046,0
"17",183.914371930807,0
"18",184.306134910792,0
"19",187.349211852018,0
"20",190.096244728941,1
"21",189.472508412849,0
"22",189.845447625483,0
"23",189.489308252683,0
"24",189.811105978165,0
"25",189.490273517759,0
"26",189.679288131936,0
"27",189.93495792889,0
"28",189.488744375966,0
"29",189.586877691634,0
"30",190.226118292401,0
"31",190.556930837505,0
"32",189.640362750031,0
"33",189.704632973815,0
"34",190.136173824031,0
"35",189.657334662053,0
"36",189.620308391521,0
"37",189.632832270601,0
"38",189.479756496528,0
"39",189.642649257915,0
"40",189.684116802205,0
"41",189.835236602912,0
"42",189.485797370586,0
"43",189.850324467739,0
"44",189.602462645319,0
"45",189.534072555353,0
"46",189.521840173509,0
"47",189.542914768715,0
"48",189.983693805857,0
"49",189.572007721901,0
"50",189.494851259378,0
"51",189.580384056553,0
"52",189.726142272007,0
"53",189.641101641084,0
"54",190.103442630886,0
"55",189.675996433122,0
"56",189.603750220553,0
"57",189.491840570491,0
"58",189.478321016951,0
"59",189.534260346184,0
"60",190.352840043461,0
"61",189.543294356686,0
"62",189.527527540755,0
"63",189.574945631971,0
"64",189.59313745506,0
"65",189.480885269936,0
"66",189.469928054317,0
"67",189.649811374272,0
"68",189.597495762241,0
"69",189.599613783636,0
"70",189.69500719698,0
"71",189.720612844062,0
"72",189.847856564429,0
"73",189.473741692433,0
"74",189.476907279041,0
"75",189.629508085476,0
"76",189.516789076174,0
"77",189.472942508321,0
"78",189.719563034944,0
"79",189.590342213074,0
"80",189.508142064341,0
"81",189.613032293046,0
"82",189.925498148074,0
"83",189.49155718112,0
"84",189.509675423703,0
"85",189.78727397871,0
"86",190.076656545776,0
"87",189.483814242491,0
"88",190.069902703567,0
"89",189.638766743359,0
"90",189.578674641627,0
"91",189.515272492014,0
"92",189.574318525256,0
"93",189.80656273397,0
"94",189.65209094093,0
"95",189.621890011796,0
"96",189.531447300152,0
"97",189.639877347927,0
"98",190.142848377043,0
"99",189.759787108539,0
"100",189.490658792759,0
