"","trace","cpt"
"1",200.19806837796,0
"2",198.99632105392,0
"3",198.76041924817,0
"4",199.239107149279,0
"5",199.28256924175,0
"6",199.238484718692,0
"7",198.957899623461,0
"8",198.782003894383,0
"9",200.100604433523,0
"10",198.837552699305,0
"11",199.014313157621,0
"12",198.871919133976,0
"13",199.227194927435,0
"14",199.024192443792,0
"15",198.856075965497,0
"16",199.013648783474,0
"17",199.069514348949,0
"18",199.327033092893,0
"19",198.811989080496,0
"20",199.114397275685,0
"21",198.784489065593,0
"22",199.067977576321,0
"23",199.18544682483,0
"24",198.791509821888,0
"25",198.783041322824,0
"26",198.747747465184,0
"27",827.929802741633,0
"28",198.772956719716,0
"29",199.385991864209,0
"30",199.071300014451,0
"31",199.117049536483,0
"32",199.738148760368,0
"33",199.653744599101,0
"34",198.85421512978,0
"35",199.348231079194,0
"36",198.870624949187,0
"37",198.88312396754,0
"38",198.751747987144,0
"39",198.877611498808,0
"40",199.337136110592,0
"41",198.82760159645,0
"42",198.926064702685,0
"43",198.802674000613,0
"44",199.059389873849,0
"45",198.877769875157,0
"46",198.876198009935,0
"47",199.03432834371,0
"48",198.762860309581,0
"49",198.915301385249,0
"50",198.819508701774,0
"51",198.89203743564,0
"52",199.651764897929,0
"53",198.800250527479,0
"54",199.231562987697,0
"55",198.976398242103,0
"56",198.794785475012,0
"57",199.054439799425,0
"58",198.966650381535,0
"59",198.793215140332,0
"60",198.888952039858,0
"61",198.806155021975,0
"62",198.898347313311,0
"63",199.042052773353,0
"64",199.0227337219,0
"65",198.917123648245,0
"66",199.173825523394,0
"67",199.378904575725,0
"68",199.387495410118,0
"69",198.80831186863,0
"70",199.219062690971,0
"71",198.920998026112,0
"72",198.793501365819,0
"73",198.849103965125,0
"74",198.75739240982,0
"75",199.390329089108,0
"76",198.757284863034,0
"77",198.758055500712,0
"78",198.863990020488,0
"79",198.873835602648,0
"80",199.169916535684,0
"81",198.832543482919,0
"82",199.121680734179,0
"83",198.95339933216,0
"84",198.755714938252,0
"85",199.020297209599,0
"86",198.755894595921,0
"87",200.08370180442,0
"88",198.790296563065,0
"89",198.915318265316,0
"90",198.941352627039,0
"91",199.275512676969,0
"92",199.128026395167,0
"93",196.227171863036,1
"94",195.65429208053,0
"95",196.472937024343,0
"96",195.681689317389,0
"97",196.308013886617,0
"98",196.512787180155,0
"99",196.604314430702,0
"100",196.025077077874,0
