"","trace","cpt"
"1",169.226756612989,0
"2",169.16203363298,0
"3",169.339350265869,0
"4",169.108556766269,0
"5",169.519079827608,0
"6",170.060515245807,0
"7",169.099872066415,0
"8",169.122245413249,0
"9",170.550261514847,0
"10",169.545499469501,0
"11",169.635646530514,0
"12",169.317418364676,0
"13",169.114428933447,0
"14",169.144584262953,0
"15",169.528107702709,0
"16",169.45680708377,0
"17",169.101089352184,0
"18",170.091881164057,0
"19",169.175725497121,0
"20",169.159475710443,0
"21",169.26489687562,0
"22",169.913260787113,0
"23",169.199374218257,0
"24",169.452888377785,0
"25",169.216385834641,0
"26",169.163821578293,0
"27",169.11784066915,0
"28",169.181661953369,0
"29",169.222489239036,0
"30",169.373058293771,0
"31",169.177980838021,0
"32",169.716226255474,0
"33",169.684060932015,0
"34",169.205511296312,0
"35",169.161009464522,0
"36",169.208078454866,0
"37",169.463754387169,0
"38",169.101634306921,0
"39",169.453398553012,0
"40",169.295159376495,0
"41",169.270832125457,0
"42",169.266551841816,0
"43",169.607200596482,0
"44",152.553205479347,1
"45",151.439541515087,0
"46",151.890191872677,0
"47",152.539853527051,0
"48",151.808073351208,0
"49",151.476300989474,0
"50",151.730953796781,0
"51",151.533417513036,0
"52",151.434795785126,0
"53",151.631424534582,0
"54",151.931235804164,0
"55",151.532460705914,0
"56",151.495121987778,0
"57",151.429099498827,0
"58",151.866357943879,0
"59",151.850959480796,0
"60",151.963114215125,0
"61",151.417577003019,0
"62",151.700947471196,0
"63",151.415298049174,0
"64",151.73852481971,0
"65",151.732766000529,0
"66",151.410482957029,0
"67",151.893296945357,0
"68",151.535067469174,0
"69",151.768939586699,0
"70",151.42518281551,0
"71",151.452683211005,0
"72",151.696625018594,0
"73",151.544140204277,0
"74",151.890711077444,0
"75",151.432459107498,0
"76",151.65368247905,0
"77",151.651235554827,0
"78",152.02498124168,0
"79",151.563838217721,0
"80",152.067821594026,0
"81",151.730026487933,0
"82",151.412822151502,0
"83",151.414434072023,0
"84",151.595918027053,0
"85",151.427922026986,0
"86",151.723618120677,0
"87",152.07325071014,0
"88",151.422259321132,0
"89",152.241357460873,0
"90",139.683778928389,1
"91",139.267728187059,0
"92",139.009404086436,0
"93",139.458560531187,0
"94",138.945352266642,0
"95",139.141497592153,0
"96",139.159130102781,0
"97",139.691597486299,0
"98",140.088410289977,0
"99",139.108059676229,0
"100",139.590613888908,0
