"","trace","cpt"
"1",146.768148086827,0
"2",146.410474076492,0
"3",146.581781818857,0
"4",146.505531646696,0
"5",146.508007343539,0
"6",147.022794554338,0
"7",146.719935138099,0
"8",146.400958769743,0
"9",146.485190040674,0
"10",146.93072194341,0
"11",146.412992241103,0
"12",146.485858118977,0
"13",146.599544915216,0
"14",146.784636898802,0
"15",146.467465235782,0
"16",146.430538823549,0
"17",146.576938580449,0
"18",146.840034934614,0
"19",146.43143932237,0
"20",146.949944775527,0
"21",146.923510394321,0
"22",146.488894118923,0
"23",146.509556351092,0
"24",146.645375396904,0
"25",146.448124090439,0
"26",146.800783130603,0
"27",147.227175540305,0
"28",146.634691631499,0
"29",146.39315831641,0
"30",146.614254326763,0
"31",146.69279036688,0
"32",146.515667136339,0
"33",146.404182133573,0
"34",146.56500219966,0
"35",146.432874139042,0
"36",146.895180355113,0
"37",146.461052969096,0
"38",146.834056253752,0
"39",146.490749284653,0
"40",146.569991533179,0
"41",146.462718218767,0
"42",147.010512609273,0
"43",146.385094437462,0
"44",146.427664234438,0
"45",146.456801486146,0
"46",147.184580102403,0
"47",147.076524930214,0
"48",146.839419519311,0
"49",146.559947686994,0
"50",146.469829835357,0
"51",146.479413078254,0
"52",146.721786506155,0
"53",146.666370816864,0
"54",146.714880484523,0
"55",146.408477386606,0
"56",146.962534083501,0
"57",147.086804693378,0
"58",146.488367356692,0
"59",146.392951326251,0
"60",146.403510791903,0
"61",146.508288834281,0
"62",146.452248678641,0
"63",146.534777336719,0
"64",141.361924044376,1
"65",141.420342947302,0
"66",141.172784229325,0
"67",141.202825872256,0
"68",141.367309474327,0
"69",141.198785085335,0
"70",141.273727546267,0
"71",141.579344509154,0
"72",141.218038247098,0
"73",141.326473136934,0
"74",141.331518048195,0
"75",141.223333470357,0
"76",141.476534965669,0
"77",141.214582251027,0
"78",141.452068534529,0
"79",141.164286216904,0
"80",141.281074741657,0
"81",141.613199709963,0
"82",141.292210608051,0
"83",141.479734395341,0
"84",141.323476594433,0
"85",141.199359963725,0
"86",141.466851772672,0
"87",141.581868932101,0
"88",141.215747467995,0
"89",141.332878588223,0
"90",141.453816253258,0
"91",141.165975111521,0
"92",141.224827633358,0
"93",141.361745761767,0
"94",141.360498069384,0
"95",141.306571334128,0
"96",141.213490389185,0
"97",141.66963225798,0
"98",141.546692180144,0
"99",141.448744756533,0
"100",141.701198244644,0
