"","trace","cpt"
"1",50.518525709673,0
"2",50.489444101732,0
"3",50.9452093776043,0
"4",50.3068785482683,0
"5",50.2988635579606,0
"6",50.4016619725943,0
"7",50.372577646934,0
"8",50.2789853973723,0
"9",50.4905720585062,0
"10",50.2635981076702,0
"11",50.7937168457737,0
"12",50.2890098085305,0
"13",50.3402770672748,0
"14",50.3164143010387,0
"15",50.2636833785105,0
"16",50.3357110267211,0
"17",50.304967758876,0
"18",50.3582533037884,0
"19",50.2747922462904,0
"20",50.9994622575254,0
"21",50.3708165708536,0
"22",50.3670702373709,0
"23",50.3558335539044,0
"24",50.4376225169726,0
"25",50.6021131075898,0
"26",50.3775011593547,0
"27",50.2805165682743,0
"28",50.4335974609521,0
"29",50.2625359893079,0
"30",193.084975831164,1
"31",178.074407633534,0
"32",280.594495083871,0
"33",187.105144719133,0
"34",153.513409946274,0
"35",233.970632545667,0
"36",278.734252495084,0
"37",228.003045112332,0
"38",154.003065738875,0
"39",229.29753926981,0
"40",160.25183388261,0
"41",155.007692477756,0
"42",142.172129252439,0
"43",50.2602602519449,1
"44",50.3342734277786,0
"45",50.804020097866,0
"46",50.5565915906977,0
"47",50.3491070098964,0
"48",50.317037948375,0
"49",50.4646043284678,0
"50",50.4909860188069,0
"51",50.3527293103459,0
"52",50.840219767828,0
"53",50.2619249875381,0
"54",50.3239975422172,0
"55",50.4858417251114,0
"56",52.1669857057356,0
"57",50.352238852374,0
"58",50.3224053635229,0
"59",50.6306865419981,0
"60",51.4145304432851,0
"61",50.9043861687663,0
"62",50.5103003444978,0
"63",50.4734892997935,0
"64",50.2911473307208,0
"65",50.7782976166029,0
"66",50.4020507943294,0
"67",50.291118602869,0
"68",50.2952998761041,0
"69",50.5168823337103,0
"70",50.3821396736053,0
"71",50.355926361178,0
"72",50.4751746541665,0
"73",50.814290299871,0
"74",50.2884593639425,0
"75",50.3119582808552,0
"76",50.5398782212904,0
"77",50.4118773254944,0
"78",50.5810451623278,0
"79",50.2969928315952,0
"80",50.697024637176,0
"81",50.270909426543,0
"82",50.3494510880745,0
"83",50.3348863772432,0
"84",50.6342557817521,0
"85",50.2949799950203,0
"86",50.5078905995562,0
"87",50.31851511639,0
"88",50.4869754940044,0
"89",50.5685763574848,0
"90",50.5423100683529,0
"91",50.5028421668855,0
"92",51.8629690353299,0
"93",51.2369197638097,0
"94",50.8812315655127,0
"95",50.4597209225108,0
"96",50.2792722917741,0
"97",33.8785736350426,1
"98",120.229857553749,1
"99",119.338412984204,0
"100",132.537222986548,0
