"","trace","cpt"
"1",138.214069303149,0
"2",137.676221014732,0
"3",137.65105174436,0
"4",137.989989883764,0
"5",139.180047857712,0
"6",137.866170311426,0
"7",138.126895211811,0
"8",138.145902092264,0
"9",138.349335535407,0
"10",137.724339251438,0
"11",137.81819430887,0
"12",137.731578407825,0
"13",138.021508702414,0
"14",137.971239678823,0
"15",137.728259883894,0
"16",137.836298185528,0
"17",138.695154835191,0
"18",137.888484661057,0
"19",137.677931366374,0
"20",138.353228695798,0
"21",137.951994621816,0
"22",137.978368327306,0
"23",137.661514017976,0
"24",137.731604867666,0
"25",138.342487699323,0
"26",138.013554382434,0
"27",138.022222782314,0
"28",137.905084852559,0
"29",137.672872867662,0
"30",138.196505003695,0
"31",137.759491225593,0
"32",137.656361738321,0
"33",137.894478540992,0
"34",137.768038300655,0
"35",316.68185399113,1
"36",230.702917086268,0
"37",266.47254694919,0
"38",326.630633724918,0
"39",460.669339495787,0
"40",244.427945655425,0
"41",250.525104294522,0
"42",364.644390538209,0
"43",201.428905846585,0
"44",347.947715798703,0
"45",324.604695688196,0
"46",137.984678435686,1
"47",137.774869859795,0
"48",138.004780738394,0
"49",146.702423220385,1
"50",147.13124570552,0
"51",146.763387121328,0
"52",146.720381325691,0
"53",147.103253735149,0
"54",147.216527115832,0
"55",146.998672343082,0
"56",146.950949874352,0
"57",147.074291053354,0
"58",146.996277734193,0
"59",146.82589466332,0
"60",146.687862158524,0
"61",146.7151705962,0
"62",146.942757226582,0
"63",148.020780674353,0
"64",146.867875460637,0
"65",146.770049553106,0
"66",146.71117983408,0
"67",146.746176725931,0
"68",146.976343455079,0
"69",147.55410975328,0
"70",146.907021134484,0
"71",146.72635845098,0
"72",146.816724319725,0
"73",146.859898174958,0
"74",146.824311090801,0
"75",146.777342876167,0
"76",146.787118834496,0
"77",146.799050454103,0
"78",146.825366099248,0
"79",146.693357386071,0
"80",146.828630849673,0
"81",142.328206605952,1
"82",141.72227996361,0
"83",141.800370386389,0
"84",142.419238057184,0
"85",141.900889098024,0
"86",141.91269432906,0
"87",141.938965189714,0
"88",141.686724523108,0
"89",141.683923802323,0
"90",142.105672121406,0
"91",141.698731465118,0
"92",142.679147588413,0
"93",141.935601002293,0
"94",141.843598133785,0
"95",142.206317092009,0
"96",141.872709893781,0
"97",142.998091013266,0
"98",141.947144090137,0
"99",142.012321415128,0
"100",142.213430390155,0
