"","trace","cpt"
"1",141.644301935949,0
"2",140.802578604561,0
"3",140.869843054523,0
"4",140.9012162038,0
"5",140.982920671169,0
"6",141.326850428437,0
"7",141.048437048783,0
"8",134.53113184424,1
"9",134.613297579166,0
"10",134.5756150631,0
"11",134.337118827558,0
"12",134.269054859516,0
"13",134.276156466065,0
"14",134.342720702488,0
"15",134.334316357503,0
"16",134.295716057239,0
"17",134.437317501551,0
"18",135.037758370265,0
"19",134.432379473533,0
"20",134.258551027087,0
"21",134.400715508293,0
"22",184.669969216861,1
"23",204.478063788846,0
"24",134.469420982944,1
"25",134.230447064433,0
"26",134.2533674964,0
"27",134.48827504617,0
"28",134.807418385935,0
"29",134.235359722815,0
"30",134.576443810697,0
"31",134.296093702725,0
"32",183.498478609638,1
"33",134.525691897146,1
"34",134.23827809752,0
"35",134.72363709224,0
"36",134.804867774425,0
"37",134.273175020122,0
"38",129.160572957377,1
"39",128.778876408354,0
"40",128.698765123281,0
"41",128.558883956184,0
"42",128.892537288552,0
"43",128.601312942247,0
"44",128.736313081283,0
"45",128.713245756491,0
"46",131.415452714754,0
"47",128.764460461777,0
"48",128.735056123318,0
"49",129.147774189476,0
"50",129.340305730162,0
"51",128.724657102283,0
"52",128.831050155402,0
"53",128.979968965353,0
"54",129.089191998501,0
"55",129.680714153019,0
"56",128.675205835631,0
"57",128.544200578634,0
"58",131.524374679473,0
"59",128.60280142837,0
"60",129.424266175279,0
"61",128.589192282465,0
"62",129.077812993818,0
"63",128.791779890955,0
"64",128.766131772978,0
"65",128.541655826311,0
"66",128.537616210583,0
"67",128.923537525272,0
"68",128.999879524924,0
"69",128.968906294735,0
"70",128.599860047004,0
"71",128.782959510866,0
"72",128.939103571849,0
"73",129.209595288439,0
"74",128.989595154446,0
"75",129.155502775048,0
"76",129.239765097551,0
"77",128.593323799322,0
"78",129.539972121976,0
"79",129.058271027998,0
"80",128.914105080272,0
"81",129.170015696478,0
"82",128.732098106471,0
"83",128.575648999875,0
"84",128.594725896414,0
"85",129.556669470206,0
"86",128.619879974414,0
"87",129.06147439915,0
"88",128.571818061717,0
"89",129.021807683812,0
"90",128.698155974332,0
"91",128.725634019479,0
"92",129.246302669193,0
"93",128.68199537712,0
"94",129.255337078075,0
"95",128.780407391075,0
"96",132.151077764426,0
"97",129.316577324389,0
"98",129.451839663227,0
"99",128.849401236986,0
"100",129.0806520006,0
