"","trace","cpt"
"1",183.256701161671,0
"2",180.470265834056,0
"3",181.437985448967,0
"4",176.462931113131,1
"5",176.311799629336,0
"6",221.294178084229,1
"7",224.420692077817,0
"8",179.596164349649,0
"9",231.188317929412,0
"10",185.372650988448,0
"11",249.77963583698,0
"12",231.017439803256,0
"13",232.113208077273,0
"14",241.440571564719,0
"15",219.469277225446,0
"16",199.676050011895,0
"17",222.828446204551,0
"18",255.629525583713,0
"19",218.274006410585,0
"20",177.443351480761,0
"21",247.417398764074,0
"22",260.30453442234,0
"23",201.347763498155,0
"24",195.895442835381,0
"25",219.701010578616,0
"26",179.348681518599,0
"27",190.004145828764,0
"28",218.574430285992,0
"29",239.283820596056,0
"30",206.240301329517,0
"31",197.319847665675,0
"32",176.570780569881,0
"33",221.471647711325,0
"34",233.237326682489,0
"35",208.378677921203,0
"36",200.783078691435,0
"37",206.773029057823,0
"38",224.393958290536,0
"39",219.27660150944,0
"40",176.152340806852,0
"41",193.809274485808,0
"42",221.543988408244,0
"43",215.985458137467,0
"44",218.379189379213,0
"45",225.292256008212,0
"46",231.773224847999,0
"47",219.213808866213,0
"48",176.493402797033,1
"49",176.172510712872,0
"50",176.39573727302,0
"51",176.064654949242,0
"52",175.832653118602,0
"53",175.809172336922,0
"54",176.06609744541,0
"55",176.027765641833,0
"56",176.439919028404,0
"57",176.605333541955,0
"58",176.058656366579,0
"59",176.006263615295,0
"60",175.998517524922,0
"61",175.975542848881,0
"62",175.981107925096,0
"63",175.84522746783,0
"64",176.24131056439,0
"65",175.833309833553,0
"66",176.835562964208,0
"67",175.926366877432,0
"68",175.793788281876,0
"69",175.809273982236,0
"70",176.789172054993,0
"71",175.928117848649,0
"72",175.92325238313,0
"73",175.810378990244,0
"74",177.059793950408,0
"75",176.549342219656,0
"76",176.25680562944,0
"77",176.778839780194,0
"78",176.111764504012,0
"79",175.900859010833,0
"80",176.094818372335,0
"81",175.902872926081,0
"82",176.682432559804,0
"83",176.477771987116,0
"84",175.943011155997,0
"85",176.002711050003,0
"86",175.919861107329,0
"87",178.279039687463,0
"88",176.379855997844,0
"89",175.846343144149,0
"90",175.843085940704,0
"91",175.984290825738,0
"92",176.303687649219,0
"93",176.590530816465,0
"94",176.813245538579,0
"95",176.375896782071,0
"96",175.888549798465,0
"97",177.212667634381,0
"98",177.310864818656,0
"99",175.918449575388,0
"100",175.986588672617,0
