"","trace","cpt"
"1",124.609000282606,0
"2",124.794828713888,0
"3",124.805916699904,0
"4",125.074200284832,0
"5",125.873791342124,0
"6",125.292013752851,0
"7",125.106809724121,0
"8",124.565184807888,0
"9",124.792550632573,0
"10",124.46191742215,0
"11",124.453870993409,0
"12",125.286003976179,0
"13",124.884836284402,0
"14",124.814314332985,0
"15",124.631905453154,0
"16",124.845411128513,0
"17",124.606953880351,0
"18",124.632928153887,0
"19",124.51562003422,0
"20",124.504416902449,0
"21",124.430211345924,0
"22",125.95284443197,0
"23",124.932874866815,0
"24",124.632771531346,0
"25",125.135019128297,0
"26",124.481186619025,0
"27",124.434398021051,0
"28",125.052569242806,0
"29",124.684853484319,0
"30",124.673643238606,0
"31",124.58947971395,0
"32",125.441453146628,0
"33",125.143655700099,0
"34",125.319600703767,0
"35",124.603358747383,0
"36",125.069344109432,0
"37",124.818884916989,0
"38",124.914216066012,0
"39",124.595040186529,0
"40",124.817069322252,0
"41",124.703079632338,0
"42",124.662800092383,0
"43",124.537125262603,0
"44",124.500580743358,0
"45",125.469121405318,0
"46",124.617017631281,0
"47",125.209695496495,0
"48",124.577453969784,0
"49",124.945513597312,0
"50",125.126090213027,0
"51",125.435730760485,0
"52",126.058812871432,0
"53",124.858364099568,0
"54",124.869459704479,0
"55",124.61328422159,0
"56",124.467058091977,0
"57",124.795915866087,0
"58",124.767642484432,0
"59",124.606915545967,0
"60",124.448153530788,0
"61",124.562119434339,0
"62",124.945053854188,0
"63",125.114193706383,0
"64",124.455698640421,0
"65",125.718206517908,0
"66",125.528331193175,0
"67",124.859986504316,0
"68",124.417804797972,0
"69",125.168891337038,0
"70",124.873961483653,0
"71",124.840374608458,0
"72",125.272699548158,0
"73",124.727111337866,0
"74",124.98271805995,0
"75",124.909804260419,0
"76",125.460862649974,0
"77",124.516909597207,0
"78",124.693012330572,0
"79",125.454288577607,0
"80",124.6423399302,0
"81",125.260097359863,0
"82",124.827800741063,0
"83",124.800799339834,0
"84",108.760495603165,1
"85",111.535775917716,0
"86",111.20366153938,0
"87",108.653353936491,0
"88",108.430117948013,0
"89",108.652127392382,0
"90",108.750213871365,0
"91",108.778271333218,0
"92",110.12917849028,0
"93",108.371334702049,0
"94",108.74350198854,0
"95",108.952821663532,0
"96",109.377357413619,0
"97",108.975349396568,0
"98",108.181639772347,0
"99",108.824734738442,0
"100",108.939324855812,0
