"","trace","cpt"
"1",92.4649759009869,0
"2",92.5494970101977,0
"3",92.6159436292062,0
"4",92.4723451571837,0
"5",92.6777939954366,0
"6",92.8125193480425,0
"7",92.8032920667143,0
"8",92.5507263671487,0
"9",92.74980501216,0
"10",92.473666138261,0
"11",92.6854581559134,0
"12",92.4593185726793,0
"13",92.6872332797799,0
"14",92.6972277363094,0
"15",92.7076345590033,0
"16",92.8718206361662,0
"17",92.4737539106953,0
"18",92.4979416806603,0
"19",92.6367881139119,0
"20",92.5656342918833,0
"21",92.5928304948508,0
"22",92.5009655915233,0
"23",92.4341133074324,0
"24",93.3243964784405,0
"25",92.5240699601861,0
"26",92.5897159233539,0
"27",92.7073395652325,0
"28",92.5144945390512,0
"29",92.6869721620107,0
"30",92.517583665308,0
"31",92.566160684143,0
"32",92.5693740917095,0
"33",92.4681843104777,0
"34",92.7187129657015,0
"35",92.6565366354206,0
"36",93.00324342609,0
"37",92.5942855220541,0
"38",93.3457706958664,0
"39",92.7156487673593,0
"40",92.5911120105026,0
"41",92.8222424911717,0
"42",92.59494305579,0
"43",92.4898045487735,0
"44",92.6285579134124,0
"45",92.5365277193961,0
"46",92.5768074572103,0
"47",92.4894882196362,0
"48",92.7987638198932,0
"49",92.6965175053399,0
"50",92.5528062171694,0
"51",92.8981007249747,0
"52",92.5925008587654,0
"53",92.8730166875755,0
"54",92.6842052003171,0
"55",92.5915969087245,0
"56",92.6362994267263,0
"57",92.7606938487467,0
"58",92.7338522397688,0
"59",92.4673794299087,0
"60",92.5213240901689,0
"61",92.4505937008339,0
"62",92.6998410615828,0
"63",92.5452092576363,0
"64",92.5577492150995,0
"65",92.4937526949486,0
"66",92.4908351249123,0
"67",92.5206927838673,0
"68",92.5210342284097,0
"69",92.6860183011498,0
"70",92.5563739787881,0
"71",92.6342525736304,0
"72",92.4439368848517,0
"73",92.5102982980017,0
"74",92.4349359614506,0
"75",92.5278790502351,0
"76",92.6684684686158,0
"77",93.0334098368504,0
"78",92.9328281502578,0
"79",92.5691297256519,0
"80",92.4370897328397,0
"81",92.5167490636567,0
"82",92.677946558009,0
"83",92.4950997722571,0
"84",92.5822604161678,0
"85",92.6146287312147,0
"86",92.5421978138672,0
"87",93.1457069380425,0
"88",92.7494018919851,0
"89",92.4440759436479,0
"90",92.4649418874649,0
"91",92.7977713563452,0
"92",92.5406844593316,0
"93",92.4728816329834,0
"94",92.5951366818203,0
"95",92.5870808823143,0
"96",92.645606603625,0
"97",146.638722870624,1
"98",111.643343551391,0
"99",112.684567808687,0
"100",132.64091624513,0
