"","trace","cpt"
"1",122.299062967993,0
"2",121.413344304627,0
"3",122.871006335621,0
"4",121.493621022893,0
"5",121.728796594227,0
"6",121.43896485476,0
"7",121.73354720082,0
"8",135.357048701556,1
"9",135.967691427697,0
"10",136.501086831025,0
"11",137.487563472917,0
"12",136.303800692886,0
"13",135.269694930836,0
"14",135.25065988484,0
"15",136.353838274884,0
"16",135.652595611991,0
"17",136.574500293747,0
"18",135.93032373579,0
"19",136.41988975762,0
"20",135.610636468917,0
"21",137.289015402643,0
"22",135.350808269218,0
"23",135.635756610321,0
"24",137.301458486991,0
"25",135.450882838791,0
"26",135.725813492637,0
"27",136.955243425341,0
"28",136.713457225856,0
"29",136.287463018392,0
"30",136.97964205089,0
"31",137.855964938165,0
"32",750.336575659973,0
"33",135.408315032986,0
"34",137.455420889797,0
"35",135.458881269421,0
"36",135.468507218318,0
"37",136.424379487633,0
"38",135.312483916948,0
"39",135.47923661854,0
"40",136.169001491266,0
"41",135.454482178928,0
"42",135.311248961926,0
"43",135.60500510458,0
"44",137.044449653262,0
"45",138.17881399591,0
"46",135.385213099727,0
"47",135.576002839336,0
"48",135.488717938042,0
"49",135.304710641673,0
"50",136.588264747582,0
"51",136.350484047859,0
"52",136.863156289392,0
"53",135.789421794602,0
"54",136.61277927943,0
"55",135.441046677048,0
"56",137.24119756313,0
"57",135.562351742071,0
"58",135.755153504564,0
"59",135.270977141123,0
"60",136.441405982239,0
"61",135.458918482385,0
"62",136.236098414316,0
"63",135.580555403393,0
"64",137.453632037265,0
"65",135.893461452719,0
"66",135.997325133491,0
"67",135.562234147547,0
"68",135.310743870634,0
"69",136.427827006127,0
"70",135.542280847597,0
"71",136.822452416065,0
"72",136.189166368067,0
"73",136.007020929365,0
"74",135.292945605572,0
"75",135.686931341475,0
"76",136.467203104773,0
"77",135.433002483834,0
"78",135.588476381526,0
"79",136.485327280905,0
"80",138.616148479335,0
"81",135.604903047266,0
"82",136.122223022007,0
"83",136.554511629964,0
"84",135.606070653191,0
"85",137.170000696223,0
"86",137.262622751765,0
"87",135.800063916489,0
"88",135.648702376412,0
"89",136.429524605712,0
"90",135.814996271823,0
"91",135.427006085207,0
"92",137.240175159143,0
"93",139.534490907147,0
"94",136.379194647842,0
"95",135.84320927697,0
"96",137.662792677013,0
"97",136.24821593897,0
"98",136.008384098581,0
"99",135.309596549566,0
"100",135.365986669442,0
