"","trace","cpt"
"1",181.722112557534,0
"2",182.385490213586,0
"3",181.53665914343,0
"4",181.667971263905,0
"5",181.677402527398,0
"6",181.633863607129,0
"7",181.865251626868,0
"8",182.381720549288,0
"9",181.455388930544,0
"10",181.488818927742,0
"11",181.665839443047,0
"12",182.383006405567,0
"13",182.359979631458,0
"14",181.735555171343,0
"15",181.707435701128,0
"16",181.987025057833,0
"17",181.563241561981,0
"18",181.691014889966,0
"19",182.639944461179,0
"20",181.743001334131,0
"21",181.444577859345,0
"22",181.544936721962,0
"23",181.462423072514,0
"24",181.421614509836,0
"25",181.642170412406,0
"26",181.415785065015,0
"27",182.248014279215,0
"28",182.373361898013,0
"29",181.420028555335,0
"30",182.016614464894,0
"31",181.866852644409,0
"32",181.833912624403,0
"33",182.678242766458,0
"34",182.042226417581,0
"35",181.487775775313,0
"36",181.41224396341,0
"37",181.658308487508,0
"38",181.544444221006,0
"39",181.815453878133,0
"40",181.722879475557,0
"41",181.855523206073,0
"42",182.156526276764,0
"43",181.562412349468,0
"44",181.549203615515,0
"45",181.720023926443,0
"46",181.633282422632,0
"47",182.200428622543,0
"48",181.69389709747,0
"49",181.943447567299,0
"50",182.349193355063,0
"51",181.414812253321,0
"52",181.813504162867,0
"53",182.047564855602,0
"54",182.556157947163,0
"55",181.522144081532,0
"56",181.635450832253,0
"57",181.803474307199,0
"58",181.503248502556,0
"59",181.594413429541,0
"60",181.530290077589,0
"61",182.028156377205,0
"62",181.41580944569,0
"63",182.209746744782,0
"64",181.43015950784,0
"65",181.545797434011,0
"66",181.610213464454,0
"67",181.701299469118,0
"68",181.459562573851,0
"69",181.645129385944,0
"70",182.198502210605,0
"71",181.688112890159,0
"72",181.473359389158,0
"73",181.571661402685,0
"74",182.774753925116,0
"75",181.473940344887,0
"76",181.961013000899,0
"77",181.566748588423,0
"78",181.62960164992,0
"79",181.66412813361,0
"80",182.155927733878,0
"81",182.202231995057,0
"82",181.811507962006,0
"83",181.750067149723,0
"84",181.608532942771,0
"85",181.490541907665,0
"86",181.630177464111,0
"87",181.589476778883,0
"88",183.073538016755,0
"89",182.138529404309,0
"90",181.993414561132,0
"91",181.563775628482,0
"92",181.421655569582,0
"93",181.511871462121,0
"94",181.456018020701,0
"95",181.78360959347,0
"96",181.704874357075,0
"97",182.034760574931,0
"98",181.72990358582,0
"99",182.699920574313,0
"100",181.946977520653,0
