"","trace","cpt"
"1",160.426644370649,0
"2",160.382894884134,0
"3",160.402116926715,0
"4",160.697025595637,0
"5",160.540868807966,0
"6",160.339493423829,0
"7",160.720178869278,0
"8",160.443849185349,0
"9",160.31211775914,0
"10",160.653219794159,0
"11",160.446408385262,0
"12",160.467407169026,0
"13",160.401518713062,0
"14",160.749624458539,0
"15",160.326472721461,0
"16",160.380120317554,0
"17",160.613345219999,0
"18",160.326669949908,0
"19",160.789994700197,0
"20",160.337490262165,0
"21",160.331022922434,0
"22",160.315564379035,0
"23",160.336278588926,0
"24",160.647036424671,0
"25",160.373286882825,0
"26",160.636792881558,0
"27",160.323595001642,0
"28",160.448406676675,0
"29",160.329512271011,0
"30",160.381140955737,0
"31",160.400763398573,0
"32",160.369730616762,0
"33",160.640056067747,0
"34",160.353582368145,0
"35",160.434064488115,0
"36",160.373727034277,0
"37",160.330982148744,0
"38",160.397538037299,0
"39",160.465833547815,0
"40",160.755090620109,0
"41",160.494970847563,0
"42",160.510102879846,0
"43",160.874124540925,0
"44",160.379150314235,0
"45",160.623357243435,0
"46",160.353903050668,0
"47",160.368685146479,0
"48",160.830549278074,0
"49",160.669742593908,0
"50",160.665918869884,0
"51",160.478195602045,0
"52",160.36289589019,0
"53",160.527045069157,0
"54",160.873795671686,0
"55",160.478392466433,0
"56",160.320241844484,0
"57",160.435370493514,0
"58",160.317894800169,0
"59",160.613404161827,0
"60",160.387143101787,0
"61",160.516500816481,0
"62",160.768444133379,0
"63",160.396002420881,0
"64",160.39501396476,0
"65",160.351798222454,0
"66",222.539491803465,1
"67",160.393350603191,1
"68",160.669206164679,0
"69",160.651520553129,0
"70",160.611017187363,0
"71",160.544434551441,0
"72",160.34577449445,0
"73",160.711510946471,0
"74",160.52670034621,0
"75",160.623796568982,0
"76",160.659943251742,0
"77",160.487269106421,0
"78",160.753494611955,0
"79",160.313482607114,0
"80",160.921294843026,0
"81",160.334535019533,0
"82",160.440266041295,0
"83",161.201952991769,0
"84",153.969029709243,1
"85",154.975568881472,0
"86",153.98183777155,0
"87",153.877590954264,0
"88",154.028275894958,0
"89",154.806495819745,0
"90",155.294557554584,0
"91",154.658555216806,0
"92",153.703437347308,0
"93",153.739689034231,0
"94",153.787562605293,0
"95",155.737638435391,0
"96",154.308152999985,0
"97",154.097163411987,0
"98",156.599167770049,0
"99",154.291857353736,0
"100",153.812875149239,0
