"","trace","cpt"
"1",107.169257798233,0
"2",107.156916752028,0
"3",107.815217502375,0
"4",107.315164800253,0
"5",107.234844553927,0
"6",107.280228263035,0
"7",107.329522953185,0
"8",107.487069965399,0
"9",107.178235411613,0
"10",107.301937380264,0
"11",107.194507437978,0
"12",107.375079524294,0
"13",107.226097495251,0
"14",107.628777710474,0
"15",107.25631436028,0
"16",107.334773542767,0
"17",107.16480036605,0
"18",107.225834675442,0
"19",107.335790673202,0
"20",107.901980103081,0
"21",107.248077562632,0
"22",107.235881986853,0
"23",107.176035823548,0
"24",107.257963097323,0
"25",107.284973634823,0
"26",107.599476752208,0
"27",107.277646686839,0
"28",107.458431512896,0
"29",107.1913960807,0
"30",107.157797264077,0
"31",107.175028447593,0
"32",107.249408268316,0
"33",107.262953765818,0
"34",107.385437079872,0
"35",107.509341588342,0
"36",107.329817609366,0
"37",107.325286818924,0
"38",107.540686819056,0
"39",107.762014421306,0
"40",107.434113521722,0
"41",107.164610876309,0
"42",102.443742346319,1
"43",102.539002437801,0
"44",102.576264225572,0
"45",102.541379962933,0
"46",102.530580591017,0
"47",103.7624522428,0
"48",116.190142585633,1
"49",116.153337004918,0
"50",115.937017193232,0
"51",116.16532566155,0
"52",115.968898170846,0
"53",115.899707664783,0
"54",116.307753495007,0
"55",115.994278359573,0
"56",115.9862392009,0
"57",116.382979894916,0
"58",116.310366951467,0
"59",116.420464030284,0
"60",116.019536295097,0
"61",116.02142544247,0
"62",115.906992098119,0
"63",116.1443502326,0
"64",116.033511660376,0
"65",115.951710187907,0
"66",116.182883308256,0
"67",115.920544521267,0
"68",116.133554633223,0
"69",116.279132403548,0
"70",116.078461632716,0
"71",116.001754589971,0
"72",116.08981672337,0
"73",115.97317046994,0
"74",115.901487058776,0
"75",116.08621746206,0
"76",115.997030875618,0
"77",116.365331999924,0
"78",116.027616317956,0
"79",116.016464015418,0
"80",115.961203744028,0
"81",116.015469017763,0
"82",115.96107627724,0
"83",115.915052856344,0
"84",115.934107469141,0
"85",116.267899299069,0
"86",115.925296720062,0
"87",116.060779204337,0
"88",116.002615826988,0
"89",116.187416608328,0
"90",115.929067475955,0
"91",116.079481278591,0
"92",116.13759788156,0
"93",116.066975943907,0
"94",115.998693046213,0
"95",116.182474761472,0
"96",115.930273721607,0
"97",116.904199407973,0
"98",116.169670666109,0
"99",116.028899849235,0
"100",116.127856386562,0
