"","trace","cpt"
"1",180.259616529049,0
"2",180.153255596233,0
"3",179.98831977178,0
"4",179.962544458946,0
"5",180.052031919333,0
"6",180.142290420448,0
"7",171.814317123846,1
"8",171.407433206608,0
"9",171.156558600917,0
"10",171.483137728196,0
"11",171.0395296617,0
"12",171.189258106577,0
"13",171.633854417929,0
"14",171.476629482169,0
"15",171.134554659773,0
"16",171.895407005089,0
"17",171.074313007407,0
"18",171.118029384052,0
"19",171.019100792921,0
"20",171.773131550905,0
"21",171.603148885808,0
"22",172.046749481331,0
"23",171.287873131805,0
"24",171.074237697371,0
"25",170.999606428258,0
"26",171.15591630527,0
"27",172.193931610617,0
"28",172.09203950336,0
"29",172.460263620616,0
"30",171.672262220385,0
"31",171.180005811568,0
"32",171.120463819416,0
"33",171.044828448738,0
"34",170.992449534722,0
"35",172.099567070889,0
"36",170.983316872356,0
"37",171.054477363396,0
"38",171.110347903302,0
"39",171.870830526028,0
"40",171.047709919142,0
"41",171.195493683621,0
"42",171.00512642242,0
"43",174.657898481615,1
"44",174.603182713428,0
"45",174.250033707366,0
"46",174.94676287202,0
"47",174.32477344466,0
"48",174.240167339688,0
"49",174.357405673104,0
"50",174.297191400495,0
"51",174.309280576516,0
"52",174.277556323624,0
"53",174.238319938981,0
"54",174.564794385101,0
"55",174.264927297404,0
"56",174.458969676046,0
"57",174.801122854004,0
"58",174.630168452463,0
"59",174.234243461051,0
"60",174.686843112428,0
"61",174.340808070971,0
"62",174.275636267736,0
"63",174.276259563883,0
"64",174.892203072122,0
"65",174.302440927905,0
"66",174.391249459029,0
"67",174.574102234424,0
"68",174.356329661539,0
"69",174.644720968921,0
"70",174.30630886572,0
"71",174.381764386856,0
"72",174.687356211995,0
"73",174.345839422834,0
"74",174.584945699201,0
"75",174.22320032417,0
"76",174.724142471756,0
"77",175.35456277426,0
"78",174.217538553863,0
"79",174.892206593581,0
"80",174.393942918575,0
"81",174.574496973291,0
"82",174.382637846975,0
"83",174.4734715066,0
"84",174.238374841277,0
"85",174.380503554173,0
"86",174.344466680668,0
"87",174.265605494453,0
"88",175.12084427455,0
"89",174.784776950294,0
"90",174.298340583835,0
"91",174.389865391589,0
"92",202.180212953152,1
"93",203.540874067086,0
"94",247.532403529255,0
"95",197.064544990906,0
"96",221.611242814364,0
"97",218.061428112447,0
"98",223.267019336882,0
"99",221.337826956986,0
"100",235.117512589665,0
