"","trace","cpt"
"1",200.55064125566,0
"2",198.389934405519,0
"3",198.578893229399,0
"4",257.095469865147,1
"5",254.341826719639,0
"6",240.242195806419,0
"7",243.979252059792,0
"8",231.075092453253,0
"9",255.579695442628,0
"10",250.024374896337,0
"11",262.692341806884,0
"12",230.192089409115,0
"13",236.268056202966,0
"14",309.898128833065,0
"15",251.309520073663,0
"16",197.443314140106,0
"17",229.453902378668,0
"18",258.084210257293,0
"19",244.690958204629,0
"20",223.189157705904,0
"21",296.738362371878,0
"22",243.045348185521,0
"23",234.645845584854,0
"24",249.640490705329,0
"25",227.625348704144,0
"26",293.383214181826,0
"27",234.654096125567,0
"28",238.222942246045,0
"29",245.736124544273,0
"30",258.469658209819,0
"31",267.025955822654,0
"32",266.338838835408,0
"33",243.931077842739,0
"34",260.692030496378,0
"35",210.275465460031,0
"36",225.030885715842,0
"37",261.613354210781,0
"38",222.561252640874,0
"39",215.572698822156,0
"40",281.655439651556,0
"41",197.695083404774,1
"42",198.512254806903,0
"43",197.197555801075,0
"44",197.522236175873,0
"45",197.434186482865,0
"46",197.266619415584,0
"47",197.595152241578,0
"48",197.213271221555,0
"49",199.070812395791,0
"50",197.319177874505,0
"51",197.723857415099,0
"52",197.893461284141,0
"53",197.729568635907,0
"54",198.365902948486,0
"55",197.172190472811,0
"56",197.858069118682,0
"57",197.874065500192,0
"58",198.928101010412,0
"59",197.39487212138,0
"60",197.488823637987,0
"61",197.522490479862,0
"62",197.658843492474,0
"63",197.393194223192,0
"64",197.298505309851,0
"65",197.354959071392,0
"66",198.495360842224,0
"67",197.227230974204,0
"68",200.135166930736,0
"69",198.187669712909,0
"70",197.435172238322,0
"71",198.032640239907,0
"72",199.047435800663,0
"73",197.468221331432,0
"74",197.916144349665,0
"75",197.213515116972,0
"76",197.650386875863,0
"77",197.847109959285,0
"78",198.580613588483,0
"79",197.692603713885,0
"80",197.747722131483,0
"81",197.428212218182,0
"82",197.177093370228,0
"83",198.306260514388,0
"84",197.715166699259,0
"85",197.228908446435,0
"86",197.422085183132,0
"87",200.289588178649,0
"88",197.366447284377,0
"89",197.830879600575,0
"90",199.339435474239,0
"91",197.20684307564,0
"92",202.934634093152,0
"93",197.497404758113,0
"94",197.420181095133,0
"95",197.733698698035,0
"96",197.31533483113,0
"97",199.35024715802,0
"98",197.604907923739,0
"99",199.040491497929,0
"100",198.634078410375,0
