"","trace","cpt"
"1",163.893103602489,0
"2",164.318384774881,0
"3",163.523144027215,0
"4",163.903621785097,0
"5",163.651559059285,0
"6",163.618479193845,0
"7",163.687486821956,0
"8",164.109489738874,0
"9",163.628353802069,0
"10",163.708106913975,0
"11",164.538877629912,0
"12",163.957715786,0
"13",163.761213869591,0
"14",163.650226254478,0
"15",163.664683567176,0
"16",164.145486111792,0
"17",163.752288082503,0
"18",163.552403035785,0
"19",163.675718366146,0
"20",163.524220207412,0
"21",163.900035875971,0
"22",163.521717682954,0
"23",163.63828809578,0
"24",163.528819044227,0
"25",163.852940679188,0
"26",164.182836506636,0
"27",164.057498169954,0
"28",163.879489805384,0
"29",163.565357245176,0
"30",177.711200476701,1
"31",190.188964423437,0
"32",191.942584413071,0
"33",200.995423679613,0
"34",210.959980830226,0
"35",208.962239468333,0
"36",214.896813938032,0
"37",181.893291094062,0
"38",163.733211285743,0
"39",190.038402354925,0
"40",178.218501715653,0
"41",195.058674933641,0
"42",176.960879922602,0
"43",163.628296205036,1
"44",164.444284961846,0
"45",163.570487193335,0
"46",163.519963547475,0
"47",163.939588145165,0
"48",163.703285688216,0
"49",163.927517802927,0
"50",163.578287482237,0
"51",163.681165992437,0
"52",163.864831220827,0
"53",163.689081005805,0
"54",163.953555443947,0
"55",163.502942867731,0
"56",163.5302763548,0
"57",163.962050562275,0
"58",163.546212055638,0
"59",163.863267845257,0
"60",163.915435416365,0
"61",164.285939004563,0
"62",163.888821069464,0
"63",163.706017746576,0
"64",163.957078789776,0
"65",164.340063004296,0
"66",163.707550395096,0
"67",164.262333966447,0
"68",163.570545234152,0
"69",164.236328861672,0
"70",163.801942165137,0
"71",163.626310107419,0
"72",163.59281941179,0
"73",164.077718597113,0
"74",163.699404971045,0
"75",163.894792667684,0
"76",163.857726255271,0
"77",164.034639748565,0
"78",163.618683538785,0
"79",164.277386560594,0
"80",163.621580925496,0
"81",163.666510534215,0
"82",163.59629581289,0
"83",163.986262317494,0
"84",163.634832100289,0
"85",163.55226317595,0
"86",163.608343302768,0
"87",163.571371374799,0
"88",163.883230643415,0
"89",163.564475448368,0
"90",163.986968690522,0
"91",163.779536018095,0
"92",163.53157297579,0
"93",163.586830745209,0
"94",163.50941490075,0
"95",163.707911562415,0
"96",163.553347272276,0
"97",163.541657166579,0
"98",163.726227789605,0
"99",163.92506431683,0
"100",163.684990789458,0
