"","trace","cpt"
"1",23.0716268653034,0
"2",23.0479944733109,0
"3",23.0389357186285,0
"4",23.2218902089587,0
"5",22.981637085568,0
"6",22.9410316895366,0
"7",23.2185971311837,0
"8",22.9424366638954,0
"9",23.0374612431247,0
"10",23.283502053178,0
"11",23.2029516454124,0
"12",23.2144954848416,0
"13",23.2490830314892,0
"14",23.1518485291261,0
"15",23.0204968648723,0
"16",22.9756830452874,0
"17",23.2677419105223,0
"18",23.2805452643831,0
"19",22.9569442328388,0
"20",23.3104588530754,0
"21",23.1248862282765,0
"22",22.9837093287364,0
"23",23.0624064807347,0
"24",22.9421706934367,0
"25",23.2622502690697,0
"26",23.2215002676359,0
"27",23.2146046096737,0
"28",23.5342840015415,0
"29",23.0439180307263,0
"30",23.0573469935469,0
"31",23.0126990559295,0
"32",23.0110134555875,0
"33",23.246346541144,0
"34",23.1859360302986,0
"35",23.1239507793841,0
"36",23.275747344142,0
"37",23.3315448279488,0
"38",23.0126608011598,0
"39",23.4375019075981,0
"40",22.9911999250779,0
"41",24.1749829861209,0
"42",23.0406875950623,0
"43",22.9481634993257,0
"44",22.991098203597,0
"45",22.9830619051575,0
"46",22.971329658896,0
"47",23.2334044771897,0
"48",23.6551991259697,0
"49",24.4592944605935,0
"50",23.2208567712902,0
"51",23.3413136025137,0
"52",23.0310588126355,0
"53",23.2576888639129,0
"54",22.9435893175066,0
"55",23.1220247619096,0
"56",23.2523911882298,0
"57",23.2686597029313,0
"58",22.9456849811664,0
"59",22.9675936834857,0
"60",23.2197551242305,0
"61",23.2352835469603,0
"62",22.9745766071535,0
"63",23.2712055697162,0
"64",23.0310821853541,0
"65",22.9687018274403,0
"66",23.7770990567972,0
"67",23.494192365619,0
"68",22.942837143105,0
"69",22.9424257472736,0
"70",23.2293272301387,0
"71",23.4849748204471,0
"72",23.1732249356262,0
"73",23.2157168767486,0
"74",23.1025194792516,0
"75",23.1211907252267,0
"76",23.1214612256463,0
"77",23.9015433362921,0
"78",22.9297620191074,0
"79",23.023931853557,0
"80",22.9681478540055,0
"81",23.0093113659896,0
"82",23.8291165971825,0
"83",23.0366011717506,0
"84",23.0524299342193,0
"85",23.5491696870081,0
"86",23.1336423782616,0
"87",23.3668199882183,0
"88",23.0192948088687,0
"89",22.9967160463735,0
"90",23.4938525395151,0
"91",23.0226295977954,0
"92",23.4463642905887,0
"93",23.052423936545,0
"94",23.4694472907111,0
"95",22.9463598989554,0
"96",23.1176591966639,0
"97",23.156978383504,0
"98",23.1418697772395,0
"99",22.9861915666011,0
"100",23.1418672290717,0
