"","trace","cpt"
"1",32.2236711039631,0
"2",32.1173821218012,0
"3",32.1396569820196,0
"4",32.5584123552386,0
"5",32.1321487906672,0
"6",32.4690135445374,0
"7",32.3770711789548,0
"8",32.4280790821698,0
"9",32.2018134392112,0
"10",32.3753188382162,0
"11",32.3162385050467,0
"12",33.2533499651702,0
"13",33.0568142626706,0
"14",32.6020572170353,0
"15",32.4220549668704,0
"16",32.3048426520272,0
"17",32.2111706478558,0
"18",32.7061423336621,0
"19",33.1511217515573,0
"20",32.5668098623772,0
"21",32.610889384473,0
"22",32.1748019700912,0
"23",32.4248567830294,0
"24",32.7800220662589,0
"25",32.1311361920195,0
"26",32.2488630060979,0
"27",33.3014642191568,0
"28",32.5501271765727,0
"29",32.677589711496,0
"30",32.2346405695613,0
"31",32.1720422349679,0
"32",32.3660233351197,0
"33",32.1899144946381,0
"34",32.1469768759781,0
"35",32.1594340236543,0
"36",32.5415398821856,0
"37",32.8212285523142,0
"38",32.5669147691017,0
"39",32.366301245479,0
"40",32.3953914555184,0
"41",32.1418327583994,0
"42",32.1845052910608,0
"43",32.8311077058252,0
"44",32.1612073279808,0
"45",33.0900660353505,0
"46",32.3899212039363,0
"47",32.2629699027986,0
"48",32.5693396565654,0
"49",33.0178300281249,0
"50",32.2585534335297,0
"51",32.2890798948589,0
"52",32.317661828208,0
"53",32.7890228685887,0
"54",32.3899956529827,0
"55",32.8013782118606,0
"56",32.3746378121735,0
"57",32.4421631816429,0
"58",32.2576015130077,0
"59",32.8088532945667,0
"60",32.2218352354441,0
"61",32.9109313104617,0
"62",32.3624901341035,0
"63",32.6808864287337,0
"64",32.9532753359443,0
"65",32.325613187693,0
"66",32.2386970457796,0
"67",32.3918605292433,0
"68",32.5362007115266,0
"69",32.5218917519409,0
"70",32.1787240435858,0
"71",32.261857078173,0
"72",32.6459745493114,0
"73",33.0173184557915,0
"74",32.3528657728853,0
"75",32.1728965590711,0
"76",32.1999247165281,0
"77",32.209907176517,0
"78",32.137480361364,0
"79",32.1492518101909,0
"80",32.3647026446988,0
"81",32.7742954943144,0
"82",32.2425292950651,0
"83",32.1531794551767,0
"84",32.1541265220107,0
"85",32.1676484498443,0
"86",32.1508136075236,0
"87",32.2359991257731,0
"88",32.2391127400325,0
"89",32.5427613594155,0
"90",32.2483760477668,0
"91",32.290599178272,0
"92",32.4963356867364,0
"93",32.1854792580473,0
"94",32.2678799914391,0
"95",32.8516043837796,0
"96",32.4692076338829,0
"97",32.3022635618239,0
"98",32.3081619239,0
"99",32.3529943163948,0
"100",32.356022563738,0
