"","trace","cpt"
"1",47.2627733811605,0
"2",50.12833575713,0
"3",47.2665832544415,0
"4",47.4541845403929,0
"5",47.6582496013414,0
"6",47.6377490017743,0
"7",48.1977821727273,0
"8",48.7793895877821,0
"9",47.3044816746672,0
"10",48.2862756610114,0
"11",47.9465822695629,0
"12",47.5239894443958,0
"13",47.5693563354934,0
"14",49.1108778039401,0
"15",47.606800625559,0
"16",47.4899985823935,0
"17",47.6865621217961,0
"18",51.5497065873673,0
"19",47.3335905952423,0
"20",51.6708064305717,0
"21",48.4780775630362,0
"22",48.6102130367363,0
"23",49.5344030154324,0
"24",47.7234107684916,0
"25",49.366806800109,0
"26",48.0751799173004,0
"27",47.5686680200081,0
"28",47.2739157765222,0
"29",47.2307212947489,0
"30",48.0034518525249,0
"31",47.5180644245495,0
"32",47.9802369268052,0
"33",47.8230183010705,0
"34",47.3552504928867,0
"35",47.5706531277669,0
"36",48.5801064106809,0
"37",47.3494182713798,0
"38",49.6941632342674,0
"39",49.0330266725097,0
"40",47.9790576391946,0
"41",47.1333944507914,0
"42",47.4708975294438,0
"43",47.523548274972,0
"44",47.5907400595347,0
"45",48.5078400398816,0
"46",51.8849352841965,0
"47",47.642497033336,0
"48",47.5798722661214,0
"49",50.4952852424021,1
"50",50.3097191403568,0
"51",50.7674068960683,0
"52",50.5489525698618,0
"53",50.2679363705234,0
"54",50.3948811127673,0
"55",50.2412419846255,0
"56",50.4551510329163,0
"57",50.4555771004,0
"58",50.3835445506097,0
"59",50.6099491716813,0
"60",50.1974734947763,0
"61",50.2878400076398,0
"62",50.2287737225627,0
"63",50.2849924836324,0
"64",50.3262253717668,0
"65",50.3480629217857,0
"66",50.2503721033802,0
"67",50.2725344359172,0
"68",50.6180689532252,0
"69",50.7287508269274,0
"70",50.2620278160971,0
"71",50.1986909242602,0
"72",51.2474085349802,0
"73",50.2164991263673,0
"74",50.2570893787388,0
"75",50.5912109381251,0
"76",50.3478612582355,0
"77",50.2017493455642,0
"78",50.3005994208003,0
"79",44.5569101345139,1
"80",44.1832209622796,0
"81",94.4492769411974,1
"82",96.9444983102876,0
"83",101.05132622799,0
"84",92.1869839536481,0
"85",-4.39311388345004,1
"86",-4.62678104038441,0
"87",-5.07423622724447,0
"88",-5.26416783822994,0
"89",-5.08208186930606,0
"90",-4.57913731001243,0
"91",-3.31964560500292,0
"92",-4.30420872494183,0
"93",-5.10481470925779,0
"94",-5.30270021275184,0
"95",-3.23252183351082,0
"96",-4.20627044246014,0
"97",-4.68210649407554,0
"98",-5.11381267311664,0
"99",-5.29997274228684,0
"100",-5.2093633317473,0
