"","trace","cpt"
"1",127.6740254672,0
"2",127.779714229146,0
"3",127.661605587482,0
"4",127.903968335036,0
"5",127.647453462179,0
"6",127.96556050055,0
"7",127.762538398116,0
"8",127.861334371876,0
"9",127.724902127586,0
"10",127.737431965026,0
"11",127.941342778942,0
"12",127.887142628141,0
"13",127.776141582217,0
"14",127.681466552441,0
"15",127.830181529852,0
"16",200.259748729166,1
"17",254.630210267927,0
"18",244.433886738288,0
"19",244.395896585878,0
"20",237.52021640388,0
"21",128.158876648627,1
"22",127.652737188903,0
"23",127.98249099046,0
"24",127.847564124651,0
"25",128.20113255928,0
"26",127.758739515626,0
"27",127.967505465647,0
"28",127.810688140814,0
"29",127.659418039543,0
"30",127.75258101109,0
"31",127.722281671374,0
"32",127.625754239642,0
"33",127.700939938822,0
"34",127.749318997597,0
"35",127.667892280676,0
"36",128.037121516739,0
"37",127.713915443672,0
"38",127.959483954471,0
"39",128.249416369684,0
"40",128.140775081327,0
"41",128.037984800527,0
"42",127.76449825921,0
"43",127.654874371355,0
"44",127.756833111727,0
"45",128.172530031471,0
"46",128.111997547779,0
"47",127.734532425405,0
"48",127.667693970905,0
"49",127.625426997531,0
"50",127.833618575706,0
"51",128.008820526335,0
"52",127.787790465535,0
"53",128.007780210515,0
"54",128.250261975446,0
"55",127.653196997619,0
"56",127.958203688949,0
"57",127.831636191475,0
"58",127.784814276121,0
"59",127.770335457663,0
"60",128.248818351553,0
"61",128.650596005492,0
"62",127.765415310095,0
"63",127.691035331166,0
"64",127.698280841455,0
"65",127.767884757106,0
"66",127.639733728097,0
"67",127.767924941837,0
"68",128.325680089596,0
"69",128.124923912648,0
"70",127.986413683873,0
"71",127.82765446231,0
"72",127.991688770242,0
"73",128.340501918826,0
"74",127.651935363394,0
"75",128.137712377071,0
"76",127.855149358786,0
"77",127.964937553281,0
"78",127.787987923649,0
"79",128.391338823598,0
"80",128.012009075083,0
"81",127.864081221451,0
"82",128.6594250326,0
"83",127.652469985038,0
"84",127.742282224155,0
"85",127.886528985364,0
"86",127.840381926612,0
"87",128.717765621543,0
"88",127.783604482563,0
"89",127.761619412592,0
"90",129.028131739833,0
"91",127.759842391075,0
"92",127.666335701939,0
"93",127.683202991181,0
"94",127.6796566761,0
"95",127.703890379711,0
"96",127.689392862087,0
"97",128.131371991643,0
"98",127.708763900764,0
"99",127.801038951891,0
"100",127.797412973626,0
