"","trace","cpt"
"1",154.6471857388,0
"2",154.167679903587,0
"3",154.479281446118,0
"4",154.006071346586,0
"5",154.322189266225,0
"6",154.399088806521,0
"7",154.570925727674,0
"8",153.965871491492,0
"9",154.275651928714,0
"10",153.994017528609,0
"11",153.970228508909,0
"12",154.259370159253,0
"13",154.406765636434,0
"14",154.019308436557,0
"15",154.343764838236,0
"16",154.263840118909,0
"17",154.749143608713,0
"18",154.770038398345,0
"19",154.679683823075,0
"20",155.109583008729,0
"21",154.041245527622,0
"22",154.348837380753,0
"23",154.151998242041,0
"24",154.095875502954,0
"25",154.047666993765,0
"26",154.335698541446,0
"27",154.041058197607,0
"28",154.189610936895,0
"29",154.194325745719,0
"30",153.965647611951,0
"31",154.674930240673,0
"32",154.097497373443,0
"33",153.986453191768,0
"34",154.117012164614,0
"35",154.034283301984,0
"36",154.675747265021,0
"37",154.144634437589,0
"38",154.15212749145,0
"39",154.46595272312,0
"40",154.262538458667,0
"41",154.1341317024,0
"42",154.647046048657,0
"43",154.324313165071,0
"44",154.09071702202,0
"45",153.991024149914,0
"46",154.121329613216,0
"47",154.615670475885,0
"48",153.984254705617,0
"49",154.086974798893,0
"50",154.208994962752,0
"51",154.673060947683,0
"52",154.248468875102,0
"53",154.335894355272,0
"54",154.640572226101,0
"55",154.252559052214,0
"56",154.129326396729,0
"57",154.03167188639,0
"58",154.002714728844,0
"59",154.56604179265,0
"60",155.255562494695,0
"61",154.462162030398,0
"62",154.556093728725,0
"63",154.495655740106,0
"64",154.07816798608,0
"65",153.975923841191,0
"66",154.734055245831,0
"67",154.663954315837,0
"68",154.324078915092,0
"69",154.022575497458,0
"70",154.027515325897,0
"71",154.370776184609,0
"72",154.307100170818,0
"73",154.425759578722,0
"74",154.015332155353,0
"75",154.706913254252,0
"76",154.136043138259,0
"77",154.524633794397,0
"78",154.176267530292,0
"79",154.421733862733,0
"80",154.038686126769,0
"81",153.973877778722,0
"82",154.285958581212,0
"83",154.825559882375,0
"84",154.631143442895,0
"85",154.416650030725,0
"86",154.098705765075,0
"87",154.032559554853,0
"88",154.091293423679,0
"89",154.538740087968,0
"90",154.251566686214,0
"91",154.334497787683,0
"92",154.316156411841,0
"93",153.973409716426,0
"94",154.942442918469,0
"95",154.254715681521,0
"96",154.459192564577,0
"97",154.260033651505,0
"98",154.208578303974,0
"99",154.06861815628,0
"100",162.6609504421,1
