"","trace","cpt"
"1",72.9012182900971,0
"2",73.7109067571607,0
"3",72.948322060008,0
"4",73.2544111913426,0
"5",73.0472242986859,0
"6",73.5185427643434,0
"7",73.2289257005377,0
"8",73.064206002558,0
"9",72.8384594585981,0
"10",73.3551989494414,0
"11",73.1170057827859,0
"12",72.8249891636948,0
"13",72.8082179202707,0
"14",72.8559754273403,0
"15",75.4055916893593,0
"16",73.460738624642,0
"17",72.895243271371,0
"18",73.2498525030625,0
"19",73.3069509699261,0
"20",73.1247581104248,0
"21",73.0381494018881,0
"22",72.854396709002,0
"23",73.0020512037128,0
"24",72.7964463128653,0
"25",72.9091118764085,0
"26",72.8151767978491,0
"27",73.3844024658428,0
"28",73.4235303219869,0
"29",73.5777136982783,0
"30",72.7885786710876,0
"31",73.6807165919172,0
"32",73.304181396715,0
"33",72.7960243409088,0
"34",73.153216105379,0
"35",72.8053065532336,0
"36",73.3442264439987,0
"37",74.9567251818692,0
"38",72.7834522528531,0
"39",72.8076815186739,0
"40",73.0901197521639,0
"41",73.5789379058299,0
"42",73.1801230316795,0
"43",73.4857791704662,0
"44",72.8216511237686,0
"45",73.6061896831712,0
"46",72.8163255119887,0
"47",72.8748716791619,0
"48",73.9582723491285,0
"49",73.1334853529677,0
"50",72.9575174834048,0
"51",72.9120380032593,0
"52",72.9407019404144,0
"53",72.8528984710334,0
"54",72.9944850898599,0
"55",72.9671371366595,0
"56",73.0988381433546,0
"57",73.0440302317925,0
"58",73.0380537705147,0
"59",72.9895123033544,0
"60",72.9360842777907,0
"61",73.3292276386226,0
"62",72.9653347793141,0
"63",73.6272099814899,0
"64",73.1157290417013,0
"65",73.2294095205473,0
"66",72.9669746729209,0
"67",72.8515251330586,0
"68",74.1479404111663,0
"69",72.9042734621105,0
"70",72.8798976852465,0
"71",73.1967940702833,0
"72",72.771865923899,0
"73",72.8256187003542,0
"74",73.4068599518463,0
"75",72.8950534540729,0
"76",74.7117281777164,0
"77",72.8616189627905,0
"78",72.7839309143087,0
"79",73.6561650001777,0
"80",73.6475228821237,0
"81",72.9966538557888,0
"82",72.9289947612666,0
"83",72.9371716148841,0
"84",73.0922812255225,0
"85",73.4452615606899,0
"86",73.8144667859753,0
"87",73.6422533607503,0
"88",73.1043299047122,0
"89",72.7861437820398,0
"90",73.0911796398072,0
"91",73.1182860805427,0
"92",72.9749339403115,0
"93",73.3649860623218,0
"94",73.4574054817049,0
"95",72.8066251562745,0
"96",73.0582357912148,0
"97",72.8916195569707,0
"98",72.788958369563,0
"99",73.0278905681169,0
"100",72.9567676019592,0
