"","trace","cpt"
"1",101.335054790738,0
"2",100.901796679986,0
"3",101.042484975069,0
"4",101.335989553437,0
"5",100.826401519918,0
"6",101.320457179549,0
"7",100.902384181158,0
"8",100.854958127463,0
"9",100.813943793412,0
"10",100.926852431399,0
"11",97.0597247318178,1
"12",626.361311964879,0
"13",98.5881624914883,0
"14",96.5165269045609,0
"15",96.2635408738189,0
"16",97.1036896998619,0
"17",96.1462328538317,0
"18",97.6293792386832,0
"19",96.3953593262539,0
"20",96.352006932373,0
"21",97.9405422924743,0
"22",90.1041015130696,1
"23",90.2993749199917,0
"24",90.2849230498445,0
"25",90.3042991914037,0
"26",90.1155381235191,0
"27",90.5859229707762,0
"28",91.0576381826347,0
"29",90.0745907627446,0
"30",90.2361048898128,0
"31",96.8844728806964,1
"32",97.28550013794,0
"33",97.6597669772814,0
"34",101.348199672085,0
"35",98.8069326427417,0
"36",98.2301502000261,0
"37",102.862347376852,1
"38",102.381564984012,0
"39",102.448690192819,0
"40",102.753387867718,0
"41",102.325857328179,0
"42",102.854029685287,0
"43",102.134144126519,0
"44",102.178090115439,0
"45",102.068086911558,0
"46",102.325604212055,0
"47",102.097173163306,0
"48",102.13467008852,0
"49",103.042951105849,0
"50",102.203084468511,0
"51",103.07376051452,0
"52",102.259824046722,0
"53",103.807443257019,0
"54",102.488957865119,0
"55",103.205462093467,0
"56",102.51302781185,0
"57",102.651341858458,0
"58",102.122309565882,0
"59",102.554528053616,0
"60",102.16783998733,0
"61",102.614153910108,0
"62",102.095793388713,0
"63",103.21840495731,0
"64",102.241317548848,0
"65",102.141960235235,0
"66",103.618640076213,0
"67",102.071103245556,0
"68",102.213327283503,0
"69",102.322800552704,0
"70",102.999218890232,0
"71",102.249406442834,0
"72",102.105403964937,0
"73",107.110750312725,1
"74",107.113820702653,0
"75",107.173353065461,0
"76",107.662980582982,0
"77",107.420568393426,0
"78",107.177720327515,0
"79",107.14885825323,0
"80",107.40494476992,0
"81",107.445238632333,0
"82",107.22021964695,0
"83",107.415945823837,0
"84",108.098694419265,0
"85",107.1861614379,0
"86",104.189833767551,1
"87",104.091506846809,0
"88",104.788109304134,0
"89",104.151177476212,0
"90",104.089259479935,0
"91",104.170428335614,0
"92",104.255506841288,0
"93",104.12364440252,0
"94",104.314014631247,0
"95",104.392208497173,0
"96",104.165420636816,0
"97",104.481425130992,0
"98",104.139492261112,0
"99",105.332868239229,0
"100",104.072064321648,0
