"","trace","cpt"
"1",165.815169915772,0
"2",165.68265431863,0
"3",165.892562499346,0
"4",165.788931809492,0
"5",165.845276013152,0
"6",165.699274999098,0
"7",165.820490070755,0
"8",165.598327388142,0
"9",165.759442160793,0
"10",166.033427164714,0
"11",165.660891770852,0
"12",165.726957856083,0
"13",229.438791051552,1
"14",248.498680772625,0
"15",211.37789470939,0
"16",220.381623474561,0
"17",265.745479911988,0
"18",197.52129997667,0
"19",209.505581431711,0
"20",200.524708620826,0
"21",275.052435943907,0
"22",186.39604601855,0
"23",214.37226071669,0
"24",165.574899848278,0
"25",239.813377463607,0
"26",212.519858776084,0
"27",189.567407948923,0
"28",249.419633000041,0
"29",207.433344393059,0
"30",205.398631223086,0
"31",221.425398045099,0
"32",176.419236407433,0
"33",176.706783595504,1
"34",176.400341690076,0
"35",176.193985445525,0
"36",176.434155055925,0
"37",176.949996243032,0
"38",176.117794065774,0
"39",176.21227232489,0
"40",177.01293909407,0
"41",176.370497907246,0
"42",176.150011709781,0
"43",176.516459275623,0
"44",176.409007059322,0
"45",176.396017759676,0
"46",176.921966376933,0
"47",176.441844507649,0
"48",176.867569558045,0
"49",176.242898448494,0
"50",176.597979409399,0
"51",176.185909875176,0
"52",176.326452981565,0
"53",176.679215035423,0
"54",176.494330815898,0
"55",176.580871257287,0
"56",176.357797646409,0
"57",176.597740179994,0
"58",176.646806731487,0
"59",176.895954133145,0
"60",176.258542547757,0
"61",176.415210246537,0
"62",177.063788813694,0
"63",176.273644634949,0
"64",176.94905050692,0
"65",176.422500661377,0
"66",176.167023249565,0
"67",176.548930077412,0
"68",177.101817049685,0
"69",176.203414334745,0
"70",176.578248053695,0
"71",176.755892557496,0
"72",177.064245155024,0
"73",177.006921035362,0
"74",176.327306596095,0
"75",176.47145819427,0
"76",178.539004445789,0
"77",176.757269887703,0
"78",176.178414775506,0
"79",176.242767822383,0
"80",176.291440015693,0
"81",176.360573672973,0
"82",176.243028872241,0
"83",176.524058714108,0
"84",176.166573665701,0
"85",177.191396635762,0
"86",176.363991061007,0
"87",176.332256543258,0
"88",176.756195151427,0
"89",176.181317897365,0
"90",176.488509806924,0
"91",176.183185798652,0
"92",176.185908930709,0
"93",176.147013187016,0
"94",176.157221552682,0
"95",176.351598135326,0
"96",176.235881321716,0
"97",176.201106999559,0
"98",176.383076834473,0
"99",176.752238636511,0
"100",177.031356245805,0
