"","trace","cpt"
"1",96.2639763082004,0
"2",97.9597321796939,0
"3",95.2327846730943,0
"4",95.8558746961802,0
"5",95.6143478075584,0
"6",95.3179870859294,0
"7",95.5590981540887,0
"8",95.3081325379934,0
"9",95.4345190349316,0
"10",95.6238141894186,0
"11",95.26525229031,0
"12",95.4182603165315,0
"13",96.3190118422683,0
"14",95.5215733711464,0
"15",96.4672134257195,0
"16",95.234254087052,0
"17",96.2101247343767,0
"18",96.226454348834,0
"19",96.4425868249707,0
"20",95.7621215087161,0
"21",95.3119012969216,0
"22",95.9701315726479,0
"23",96.8090112321372,0
"24",96.0740242639315,0
"25",95.5968233684544,0
"26",95.5451797544784,0
"27",95.282573574951,0
"28",95.6630139750906,0
"29",96.8981435653699,0
"30",95.6644300964684,0
"31",95.7148538398889,0
"32",95.3181167431717,0
"33",95.9449302583213,0
"34",96.0909582729105,0
"35",97.0672505056476,0
"36",96.5891056335107,0
"37",95.3223027065181,0
"38",95.8153804835595,0
"39",95.6620476965296,0
"40",95.993621603,0
"41",95.3070084099709,0
"42",95.7750256803799,0
"43",95.2945206535756,0
"44",95.4259364839257,0
"45",95.3393341618928,0
"46",95.2385963527828,0
"47",95.4959797674327,0
"48",96.60489621657,0
"49",97.7371018396692,0
"50",95.2680875550279,0
"51",95.4314043729171,0
"52",95.7167293936907,0
"53",96.0865402762931,0
"54",95.313716807568,0
"55",95.7521161744713,0
"56",95.3754388463898,0
"57",95.3345569137058,0
"58",95.303856518415,0
"59",96.1067110938313,0
"60",95.6841133393647,0
"61",95.7943814609604,0
"62",95.3091364390007,0
"63",96.8427338464703,0
"64",95.7988840017505,0
"65",95.9587908091715,0
"66",95.2543208754685,0
"67",95.8141534248519,0
"68",95.3987105547802,0
"69",95.337196814816,0
"70",95.9129908908216,0
"71",96.4850122544402,0
"72",95.2859023773354,0
"73",95.6938084093296,0
"74",96.3819351070751,0
"75",96.3017092080531,0
"76",96.1179408592813,0
"77",96.3861655589998,0
"78",95.7676484421831,0
"79",96.4506169495958,0
"80",96.3764705908273,0
"81",95.3778394902227,0
"82",97.2678678159247,0
"83",95.2397483700898,0
"84",95.2777597085063,0
"85",95.576989078456,0
"86",96.0187755367641,0
"87",96.1947212079918,0
"88",96.3642938472922,0
"89",95.472220430509,0
"90",95.7380877078607,0
"91",95.5001028111298,0
"92",95.2517909125739,0
"93",95.7785755608183,0
"94",95.3972306006269,0
"95",95.744437331189,0
"96",95.3286231201116,0
"97",95.7555297540014,0
"98",95.2690666841684,0
"99",97.2706095207832,0
"100",95.4106282134653,0
