"","trace","cpt"
"1",198.286250443191,0
"2",198.001250260658,0
"3",198.431388485506,0
"4",198.011842398491,0
"5",198.050985421106,0
"6",198.014972518624,0
"7",198.034965300753,0
"8",198.399317534744,0
"9",198.077340288704,0
"10",198.578252416337,0
"11",198.514503654688,0
"12",198.017923875881,0
"13",198.173677057814,0
"14",198.151964906779,0
"15",198.062046509988,0
"16",198.071414215856,0
"17",198.168933471255,0
"18",198.024847057684,0
"19",198.043228267066,0
"20",198.118669683452,0
"21",198.139435320729,0
"22",198.196796925528,0
"23",198.09886129493,0
"24",198.0388339912,0
"25",198.268292300168,0
"26",198.782426420518,0
"27",198.191344490209,0
"28",198.292491544694,0
"29",198.007772489167,0
"30",198.104304834382,0
"31",198.170374696546,0
"32",198.048008122521,0
"33",198.010218144343,0
"34",198.138917468716,0
"35",198.140935944252,0
"36",198.046873938116,0
"37",198.279456567657,0
"38",198.218211877913,0
"39",198.071677807282,0
"40",198.089561571843,0
"41",198.09074782229,0
"42",198.478225383886,0
"43",198.273990557355,0
"44",198.210452900111,0
"45",198.127588655273,0
"46",198.043528923676,0
"47",198.831140565459,0
"48",198.135241365644,0
"49",198.19247750151,0
"50",198.04143084805,0
"51",198.3917640487,0
"52",198.039890933408,0
"53",198.160001559508,0
"54",198.030034690365,0
"55",198.034504393114,0
"56",198.024904842194,0
"57",198.132586883118,0
"58",198.163635917986,0
"59",198.178917265078,0
"60",198.038338118563,0
"61",198.012861146847,0
"62",198.001963872838,0
"63",198.062037311322,0
"64",198.054782954883,0
"65",198.099746698978,0
"66",198.029133185891,0
"67",198.113034954749,0
"68",198.496551432304,0
"69",198.079962277813,0
"70",198.01600991355,0
"71",198.177420384542,0
"72",198.010827151884,0
"73",198.109126387707,0
"74",198.016925441701,0
"75",198.26697058129,0
"76",198.005829829171,0
"77",198.055076005243,0
"78",198.200731286805,0
"79",198.418599292581,0
"80",198.610692086244,0
"81",198.005852131113,0
"82",198.028367843464,0
"83",198.231893790413,0
"84",198.386750602952,0
"85",198.197958869432,0
"86",198.351872109131,0
"87",198.092685981583,0
"88",198.022291727034,0
"89",198.094741565526,0
"90",198.143137415485,0
"91",198.035707488674,0
"92",198.55459366226,0
"93",198.069270800639,0
"94",198.034293992944,0
"95",198.360857623982,0
"96",198.113037004546,0
"97",198.445062945873,0
"98",198.043578537708,0
"99",198.185731879518,0
"100",198.121226667047,0
