"","trace","cpt"
"1",166.21298595239,0
"2",166.348040541955,0
"3",166.221297429625,0
"4",168.107387913191,0
"5",166.237293236749,0
"6",167.483696834506,0
"7",166.588720651108,0
"8",166.152901269771,0
"9",166.644938484068,0
"10",166.530673817168,0
"11",166.249665432729,0
"12",166.110400403113,0
"13",167.213328271086,0
"14",166.465909122448,0
"15",207.99911097796,1
"16",208.02180575273,0
"17",208.038162171283,0
"18",208.020694512843,0
"19",207.965514839531,0
"20",208.058353583398,0
"21",208.751254665047,0
"22",208.066866425721,0
"23",208.791450552651,0
"24",208.13879191587,0
"25",209.194383445103,0
"26",208.761977585227,0
"27",208.508211713394,0
"28",208.30229951912,0
"29",209.086787572857,0
"30",209.291586600058,0
"31",208.150071392908,0
"32",208.14491425977,0
"33",209.855062620836,0
"34",207.977356909447,0
"35",209.36106445432,0
"36",207.985945493715,0
"37",208.361400776076,0
"38",208.106382022756,0
"39",208.697134956789,0
"40",208.174302118244,0
"41",208.270868726202,0
"42",209.056811855278,0
"43",208.64805275438,0
"44",208.013170629008,0
"45",208.041541733921,0
"46",208.24735431823,0
"47",208.691716729474,0
"48",207.985710174817,0
"49",208.189612650303,0
"50",208.684709009406,0
"51",208.173637202319,0
"52",208.178093229958,0
"53",208.480080253258,0
"54",207.976591733557,0
"55",208.507365524097,0
"56",208.278456772935,0
"57",209.060585890538,0
"58",208.428998402338,0
"59",209.292635205049,0
"60",208.058419239951,0
"61",208.029652257592,0
"62",208.043026606854,0
"63",208.212685932556,0
"64",208.521832636508,0
"65",208.809046473301,0
"66",208.218007616784,0
"67",208.665164622791,0
"68",208.468662013254,0
"69",208.155206839485,0
"70",208.140209126916,0
"71",209.507662240323,0
"72",208.763409437337,0
"73",208.492820104591,0
"74",207.993025397179,0
"75",208.00411993785,0
"76",208.273253207507,0
"77",207.977652126142,0
"78",208.608445476885,0
"79",208.609318846667,0
"80",208.083568859863,0
"81",208.161417970016,0
"82",208.3605913032,0
"83",208.055524475156,0
"84",208.728941409415,0
"85",208.401624422523,0
"86",208.225448561523,0
"87",208.862782735877,0
"88",208.399131076693,0
"89",207.970477198592,0
"90",184.211237935925,1
"91",183.920931824122,0
"92",183.966523103882,0
"93",183.856105688617,0
"94",183.915643260827,0
"95",184.244485799541,0
"96",183.926268041273,0
"97",184.446358275562,0
"98",183.92884679445,0
"99",183.89381430642,0
"100",184.28670998039,0
