"","trace","cpt"
"1",192.91607274286,0
"2",192.755174017997,0
"3",193.259030489581,0
"4",193.946289408375,0
"5",192.902194550272,0
"6",192.899588372559,0
"7",193.144500205619,0
"8",193.307675503194,0
"9",193.289805934696,0
"10",192.817847497655,0
"11",192.809277881332,0
"12",193.208971058595,0
"13",193.226651893156,0
"14",192.840463627899,0
"15",193.585680894485,0
"16",192.826638784532,0
"17",194.987447775166,0
"18",192.972893438846,0
"19",192.982303519372,0
"20",193.826392573943,0
"21",193.368112936499,0
"22",192.786175955335,0
"23",188.25228615653,1
"24",187.97943803903,0
"25",188.030901747491,0
"26",188.040347592402,0
"27",188.125149635688,0
"28",188.38829616258,0
"29",188.399732651662,0
"30",188.076842186669,0
"31",188.630214634534,0
"32",188.04824183651,0
"33",188.006452668107,0
"34",188.211323676969,0
"35",188.019519441802,0
"36",188.534910494645,0
"37",188.74204816687,0
"38",188.025967501868,0
"39",188.055317364756,0
"40",183.619376964865,1
"41",183.620374839448,0
"42",183.689146816131,0
"43",184.015034380337,0
"44",183.711857786179,0
"45",184.341197072653,0
"46",183.634910470936,0
"47",184.213301978778,0
"48",183.623056554493,0
"49",183.65174384877,0
"50",184.361364271986,0
"51",183.603920381141,0
"52",184.463564070583,0
"53",183.606366778812,0
"54",183.847956858041,0
"55",183.925350187297,0
"56",183.711683586479,0
"57",187.57929327631,1
"58",187.593659200454,0
"59",187.475344915659,0
"60",188.390255173254,0
"61",187.477679156215,0
"62",187.690421841716,0
"63",187.457362447653,0
"64",187.86547023766,0
"65",187.418269203131,0
"66",187.457702892667,0
"67",187.579295952303,0
"68",187.710894087855,0
"69",187.446925266958,0
"70",187.604988348279,0
"71",187.59986760364,0
"72",187.546621374472,0
"73",187.952320597997,0
"74",187.61691976756,0
"75",187.486747030175,0
"76",187.598741859596,0
"77",188.921085664248,0
"78",187.776602365905,0
"79",188.418218375752,0
"80",187.42203348207,0
"81",187.47562689019,0
"82",187.869573474258,0
"83",187.428954177978,0
"84",187.969523974526,0
"85",187.785792281269,0
"86",187.4509394965,0
"87",187.657475904551,0
"88",187.49129472159,0
"89",187.510511345915,0
"90",187.997771885526,0
"91",187.841373953329,0
"92",187.511605746167,0
"93",187.415306083802,0
"94",187.954977368288,0
"95",187.817860838869,0
"96",187.946890349612,0
"97",187.440889759342,0
"98",188.202427885737,0
"99",187.803925807956,0
"100",187.650970583843,0
