"","trace","cpt"
"1",171.255590932148,0
"2",171.33980894237,0
"3",171.912619187874,0
"4",171.316531431593,0
"5",171.432977569208,0
"6",172.109457405793,0
"7",171.251837024607,0
"8",171.418571460013,0
"9",171.277494656747,0
"10",171.349356858005,0
"11",171.627972101747,0
"12",171.24771293487,0
"13",171.912280912711,0
"14",171.425280379157,0
"15",172.428707765661,0
"16",171.588055127779,0
"17",171.269522877817,0
"18",171.734895122813,0
"19",171.759579802929,0
"20",171.518255061576,0
"21",171.266702989728,0
"22",171.420268696881,0
"23",171.376250379519,0
"24",171.430713521793,0
"25",171.724575381493,0
"26",171.572466234284,0
"27",171.312252668119,0
"28",171.365901809566,0
"29",171.485630603453,0
"30",172.463854321779,0
"31",171.584131046556,0
"32",171.234347429386,0
"33",171.450839621827,0
"34",171.58433148871,0
"35",171.37065389398,0
"36",171.30439901674,0
"37",172.138261851465,0
"38",171.276861145622,0
"39",171.679855051928,0
"40",171.274592441323,0
"41",172.149029949876,0
"42",171.419350653771,0
"43",171.64453843081,0
"44",171.466329859788,0
"45",171.271932179634,0
"46",171.411278850532,0
"47",171.436081865298,0
"48",171.803648373733,0
"49",171.282198332059,0
"50",171.907396396064,0
"51",171.372567518741,0
"52",171.482433612405,0
"53",172.676605213631,0
"54",171.467485034703,0
"55",174.841896581072,0
"56",171.70210909865,0
"57",171.645805503953,0
"58",171.323637827702,0
"59",171.261435928158,0
"60",258.528677020976,1
"61",269.624679596139,0
"62",232.674581254801,0
"63",261.61005003657,0
"64",257.630882501406,0
"65",245.568891073254,0
"66",232.648999700921,0
"67",257.79630883044,0
"68",298.571049642443,0
"69",235.546537217026,0
"70",263.579347649412,0
"71",257.729194556432,0
"72",226.562899237448,0
"73",288.786259286867,0
"74",285.742895628781,0
"75",255.622988360748,0
"76",251.530955623647,0
"77",257.480428403276,0
"78",263.018327518371,0
"79",209.52056097678,0
"80",238.612947033901,0
"81",232.757921221541,0
"82",190.596125948664,0
"83",225.593608585933,0
"84",274.264947792619,0
"85",262.620218146717,0
"86",270.876942709472,0
"87",260.802700059687,0
"88",289.266081910077,0
"89",233.868432950294,0
"90",273.715106999372,0
"91",234.394836165658,0
"92",233.563023865799,0
"93",281.616398942296,0
"94",270.05112995766,0
"95",243.08890724311,0
"96",262.187686347933,0
"97",247.190564137723,0
"98",229.532750528903,0
"99",233.898484060626,0
"100",243.223155343133,0
