"","trace","cpt"
"1",127.786011162233,0
"2",128.044785281252,0
"3",127.759146959243,0
"4",127.849789976136,0
"5",129.249787932084,0
"6",128.999712188884,0
"7",127.748976219335,0
"8",127.887517666542,0
"9",128.191754762019,0
"10",128.024243432829,0
"11",128.848677563352,0
"12",128.259874048321,0
"13",128.108049611388,0
"14",127.98278714528,0
"15",127.780492988402,0
"16",128.319263870352,0
"17",128.238768306277,0
"18",128.278114012097,0
"19",127.989558856511,0
"20",205.423698806953,1
"21",201.026393646624,0
"22",142.988807128441,0
"23",202.839948681925,0
"24",183.853166451412,0
"25",199.867812247672,0
"26",209.204138777688,0
"27",183.783101711068,0
"28",231.776342763847,0
"29",180.082207204493,0
"30",176.866348126182,0
"31",203.962804666949,0
"32",185.158552598326,0
"33",216.068356461789,0
"34",195.223542731801,0
"35",213.981997772233,0
"36",203.031902162953,0
"37",171.846920223426,0
"38",234.981732003127,0
"39",197.758721882167,0
"40",155.460615428964,0
"41",223.87634715399,0
"42",206.061188815529,0
"43",168.943747057844,0
"44",189.891336274062,0
"45",207.378027147112,0
"46",177.514563735985,0
"47",193.400373792661,0
"48",159.397703450954,0
"49",127.81386179589,1
"50",128.326473139122,0
"51",128.245466314438,0
"52",127.74970493663,0
"53",127.920431402868,0
"54",128.228229132092,0
"55",128.272716183783,0
"56",128.695986585395,0
"57",127.898925996654,0
"58",127.741183196812,0
"59",128.074408834941,0
"60",128.052139731158,0
"61",127.768120123557,0
"62",128.715955753266,0
"63",128.170990834806,0
"64",127.83368792071,0
"65",128.085527460336,0
"66",127.908087044771,0
"67",127.796717283134,0
"68",127.803876798939,0
"69",127.899284059022,0
"70",128.945944725795,0
"71",127.786320171199,0
"72",127.813713624941,0
"73",128.109663628136,0
"74",127.839002435073,0
"75",127.812874496369,0
"76",127.779060747391,0
"77",127.92551698445,0
"78",128.152760606173,0
"79",128.625947431678,0
"80",127.794779073233,0
"81",127.952632631726,0
"82",127.958180557961,0
"83",127.944909109417,0
"84",127.992524562913,0
"85",127.745316968454,0
"86",128.718650933243,0
"87",127.922111693656,0
"88",128.06067124211,0
"89",128.023222529066,0
"90",128.988890105226,0
"91",129.180986416257,0
"92",127.759934805111,0
"93",145.819855254752,1
"94",145.755473766898,0
"95",146.290667518009,0
"96",145.830017046848,0
"97",146.183901615956,0
"98",146.777994353568,0
"99",145.802832671457,0
"100",145.694783128385,0
