"","trace","cpt"
"1",56.4793203385774,0
"2",56.1544211933496,0
"3",57.401398604059,0
"4",56.9619229462172,0
"5",57.0562152187032,0
"6",55.9807996062258,0
"7",56.6806147037622,0
"8",56.1082282306755,0
"9",56.508842335729,0
"10",56.8058475461196,0
"11",56.2009981933713,0
"12",56.3771451442497,0
"13",56.6804751900015,0
"14",56.6367907020843,0
"15",57.9432256522452,0
"16",57.9298432220364,0
"17",60.0638809617279,0
"18",56.6971031205581,0
"19",56.4074940739413,0
"20",56.4411474382697,0
"21",56.2029733866953,0
"22",57.3765075231284,0
"23",56.453446033188,0
"24",56.9359021183691,0
"25",56.2214144248527,0
"26",56.3835147201557,0
"27",56.0307019165499,0
"28",58.5941265361906,0
"29",56.6841706845928,0
"30",56.8622495313767,0
"31",56.0976086680604,0
"32",55.9783895555034,0
"33",56.6405862740849,0
"34",56.1517972059374,0
"35",56.2935283179807,0
"36",56.8021316414238,0
"37",56.2561068003094,0
"38",56.0680625978499,0
"39",57.3248241199282,0
"40",57.0995350195082,0
"41",56.7694298622634,0
"42",57.8270544594624,0
"43",56.0686965787473,0
"44",56.0799343193693,0
"45",57.3001144919817,0
"46",56.166167713561,0
"47",57.8736883192262,0
"48",56.1652709865336,0
"49",56.3570303783923,0
"50",56.2457866711305,0
"51",56.4466337694334,0
"52",56.1761705339428,0
"53",56.5961787994088,0
"54",56.4707569761535,0
"55",56.579862013989,0
"56",56.4704978095733,0
"57",57.2563433431122,0
"58",56.2542727594191,0
"59",57.4983837590133,0
"60",56.1408533096302,0
"61",55.9811795501598,0
"62",56.5229536444944,0
"63",55.9946442573214,0
"64",55.9781772498379,0
"65",56.0397283916122,0
"66",56.7022581622687,0
"67",56.9532658495222,0
"68",58.568322803996,0
"69",56.6145533142191,0
"70",56.2707702292029,0
"71",56.6518247947927,0
"72",56.0429609910522,0
"73",56.3420064364319,0
"74",56.3089069392484,0
"75",57.4514167503287,0
"76",56.5075119487923,0
"77",56.3993414794124,0
"78",56.7575433064764,0
"79",56.2678295127388,0
"80",56.5246839577125,0
"81",56.1451813647032,0
"82",56.1933315987432,0
"83",55.9804572383106,0
"84",56.2247009959035,0
"85",56.6605165757391,0
"86",56.1703718456119,0
"87",56.1480030977589,0
"88",56.37035835282,0
"89",57.4230521769748,0
"90",56.831965702795,0
"91",56.0224897525185,0
"92",56.097059330343,0
"93",57.0657754561671,0
"94",56.4558963427739,0
"95",56.5241761472479,0
"96",56.5066732681008,0
"97",56.3427644005206,0
"98",55.9857976836742,0
"99",56.0686626354066,0
"100",55.9980416089131,0
