"","trace","cpt"
"1",166.806783923896,0
"2",168.510599971364,0
"3",167.038262174535,0
"4",166.555353869714,0
"5",166.343043783452,0
"6",166.657345166691,0
"7",167.752616479327,0
"8",167.582155778851,0
"9",166.42366711215,0
"10",167.913454032638,0
"11",167.711651814368,0
"12",168.821382273014,0
"13",607.170731801462,0
"14",166.809089586409,0
"15",167.802829472559,0
"16",169.760500673828,0
"17",166.708159235927,0
"18",166.412936463196,0
"19",166.780562856079,0
"20",166.902638199542,0
"21",169.352388745229,0
"22",166.647913818769,0
"23",168.959551744378,0
"24",166.604579804938,0
"25",167.085466612896,0
"26",170.47858497685,0
"27",167.334104587444,0
"28",168.382408475676,0
"29",169.23816616322,0
"30",167.580197419395,0
"31",166.507077092432,0
"32",169.243156549184,0
"33",169.995333287367,0
"34",166.96169143812,0
"35",167.12227835966,0
"36",166.761684126861,0
"37",167.643402161372,0
"38",167.096323534388,0
"39",166.45617305199,0
"40",168.631343658391,0
"41",167.344008525014,0
"42",167.108164073278,0
"43",167.221506696378,0
"44",167.379185872635,0
"45",166.755554654176,0
"46",166.607121498543,0
"47",171.203568151116,0
"48",166.445213937951,0
"49",167.918958607666,0
"50",166.90321644197,0
"51",167.660144042135,0
"52",166.389462074156,0
"53",167.044846427711,0
"54",166.948582283403,0
"55",167.547905706428,0
"56",166.452209864908,0
"57",167.662780649067,0
"58",168.014249219839,0
"59",166.342242504056,0
"60",168.228972095891,0
"61",166.605383125406,0
"62",169.665054868318,0
"63",169.768885058806,0
"64",166.9290407108,0
"65",168.824115660701,0
"66",166.969552645526,0
"67",168.742999463007,0
"68",175.784319877637,0
"69",169.016678685298,0
"70",166.543962704178,0
"71",166.460045231318,0
"72",166.625140522616,0
"73",166.479526380674,0
"74",169.149239527089,0
"75",168.591399483622,0
"76",167.283131038089,0
"77",169.01664715285,0
"78",167.472025781979,0
"79",170.187218292681,0
"80",166.973852858558,0
"81",166.963092027838,0
"82",169.023370086995,0
"83",175.116772707533,0
"84",166.489930420049,0
"85",167.593508807496,0
"86",169.821250841416,0
"87",167.69646541918,0
"88",166.676735342049,0
"89",166.616383066781,0
"90",171.310771445235,0
"91",167.052871818461,0
"92",167.621461796189,0
"93",167.4390021328,0
"94",166.496696020403,0
"95",167.359483752748,0
"96",167.453152553296,0
"97",166.549147809216,0
"98",167.581143869111,0
"99",167.208619834659,0
"100",167.608020497917,0
