"","trace","cpt"
"1",139.033887547608,0
"2",139.023847654398,0
"3",139.043167143648,0
"4",139.475923835103,0
"5",138.934686640668,0
"6",138.947484826945,0
"7",138.918681078234,0
"8",138.929046113122,0
"9",138.913807506581,0
"10",139.023895589565,0
"11",139.036132691845,0
"12",139.391484576659,0
"13",139.580253888116,0
"14",139.000307770978,0
"15",139.66852943326,0
"16",139.002317541083,0
"17",135.899611014684,1
"18",135.435594529554,0
"19",135.38401245466,0
"20",135.34895599095,0
"21",135.358095227413,0
"22",135.42925957811,0
"23",135.523842600169,0
"24",140.972449845303,1
"25",141.145631001765,0
"26",141.24428426159,0
"27",140.876353283954,0
"28",141.039948624519,0
"29",141.122400721138,0
"30",141.015504548468,0
"31",140.950436397857,0
"32",141.103040580799,0
"33",141.343444765912,0
"34",140.910935210344,0
"35",140.933674703116,0
"36",141.007255421045,0
"37",140.993382035747,0
"38",141.321170746034,0
"39",140.895903611071,0
"40",141.118403308554,0
"41",141.006888763735,0
"42",140.861889739983,0
"43",141.138997371154,0
"44",140.895046329312,0
"45",141.374065715353,0
"46",141.023514930909,0
"47",140.963606131625,0
"48",140.906479755557,0
"49",141.320861771779,0
"50",140.864414268757,0
"51",141.419846750771,0
"52",141.067012095819,0
"53",141.216203061329,0
"54",141.433400301188,0
"55",140.903084569014,0
"56",141.027561428638,0
"57",141.013899675893,0
"58",140.924727087092,0
"59",141.05543536478,0
"60",141.023414195133,0
"61",140.993017564555,0
"62",140.993307361557,0
"63",141.079723030469,0
"64",141.056751777137,0
"65",141.343409720662,0
"66",140.877045365377,0
"67",141.498430185311,0
"68",141.449008450811,0
"69",140.91046600401,0
"70",141.016339542113,0
"71",140.935908798078,0
"72",141.002743315273,0
"73",140.935613256155,0
"74",141.04091658747,0
"75",140.93699410428,0
"76",140.922499131368,0
"77",141.253211053998,0
"78",140.955460654498,0
"79",140.923496636997,0
"80",140.926241961306,0
"81",142.119325457972,0
"82",141.077581897417,0
"83",140.939465373644,0
"84",141.20247583101,0
"85",140.94789732951,0
"86",141.54650037296,0
"87",141.154551590356,0
"88",141.188065538925,0
"89",140.908413751827,0
"90",140.918673827606,0
"91",140.888803119706,0
"92",140.935857682647,0
"93",141.086837830143,0
"94",141.205133233074,0
"95",141.14714528975,0
"96",161.04627694563,1
"97",161.133478643324,0
"98",161.416684385623,0
"99",161.193846068033,0
"100",161.031651719073,0
