"","trace","cpt"
"1",102.498148519799,0
"2",102.488900395907,0
"3",104.534923067579,0
"4",102.448962702211,0
"5",104.36028079914,0
"6",102.612689163387,0
"7",104.272687047762,0
"8",105.258673527105,0
"9",102.496065812186,0
"10",103.816401656383,0
"11",102.70037612899,0
"12",102.546742430265,0
"13",105.540713444119,0
"14",103.358242573764,0
"15",102.347598584192,0
"16",103.645008322799,0
"17",102.487788673257,0
"18",102.394806313173,0
"19",102.722268096521,0
"20",102.785981194513,0
"21",102.961464324556,0
"22",102.730006992635,0
"23",102.722775979852,0
"24",103.493417035915,0
"25",102.654415677607,0
"26",102.979417043367,0
"27",102.321264968663,0
"28",151.846441851189,1
"29",162.955436563389,0
"30",154.160723568412,0
"31",133.98176117793,0
"32",134.668871703027,0
"33",145.631938934088,0
"34",136.315076442344,0
"35",140.268143907402,0
"36",168.547974756524,0
"37",148.415338070168,0
"38",155.267282486389,0
"39",126.590104105503,0
"40",147.290090043651,0
"41",146.993136990851,0
"42",135.896001199507,0
"43",140.290171509871,0
"44",149.37510167865,0
"45",152.008390601902,0
"46",149.926053043261,0
"47",144.869381675704,0
"48",131.322061704048,0
"49",157.06223400024,0
"50",124.756409432636,0
"51",135.410724526967,0
"52",169.035183785002,0
"53",171.369895757462,0
"54",156.785508865559,0
"55",126.193881458486,0
"56",130.166568882712,0
"57",153.691225746874,0
"58",151.298386344215,0
"59",135.938754675687,0
"60",156.724271946449,0
"61",148.714740316024,0
"62",160.221430652688,0
"63",142.696422760242,0
"64",159.070294810587,0
"65",155.773104150115,0
"66",158.362347363381,0
"67",160.565225159243,0
"68",160.848527137101,0
"69",127.5066444583,0
"70",147.920769885112,0
"71",141.484931736033,0
"72",155.90935378974,0
"73",137.844135986464,0
"74",149.94085279954,0
"75",137.182286942868,0
"76",162.950814932761,0
"77",143.144472301298,0
"78",143.581899470865,0
"79",162.14744446566,0
"80",103.380271617276,1
"81",102.438277421527,0
"82",103.161400944534,0
"83",104.243990034637,0
"84",102.290110190969,0
"85",102.546276543195,0
"86",102.67399348691,0
"87",103.555736623256,0
"88",103.057583656877,0
"89",102.496555563052,0
"90",103.38363498978,0
"91",102.857064877708,0
"92",102.382309210553,0
"93",94.1126817551222,1
"94",94.1279885097601,0
"95",94.0610793883613,0
"96",94.4039892063253,0
"97",94.160000899775,0
"98",94.1368640328695,0
"99",94.1012298712615,0
"100",94.1767482339084,0
