"","trace","cpt"
"1",125.602475208769,0
"2",125.709312702496,0
"3",126.581598369291,0
"4",125.628396680096,0
"5",125.938806618052,0
"6",126.465431138315,0
"7",125.753930045358,0
"8",125.814276376606,0
"9",125.967658751246,0
"10",126.295777243703,0
"11",125.615239647746,0
"12",125.653556291523,0
"13",126.437539953349,0
"14",126.366477139361,0
"15",126.496320560033,0
"16",125.603351438932,0
"17",125.836561603627,0
"18",125.817587224754,0
"19",125.781282835601,0
"20",126.016482841514,0
"21",127.567895682761,0
"22",127.31065789471,0
"23",126.030530517256,0
"24",126.461376018529,0
"25",126.704516378409,0
"26",125.69172676583,0
"27",126.833355181047,0
"28",125.574785333716,0
"29",125.990510030451,0
"30",125.592329092345,0
"31",127.091998021781,0
"32",125.939437771006,0
"33",126.254428439328,0
"34",125.839002803564,0
"35",126.791210392354,0
"36",125.602828803288,0
"37",125.857594784506,0
"38",125.807103166044,0
"39",125.669643207884,0
"40",126.030642245374,0
"41",125.600293355994,0
"42",125.852232409911,0
"43",126.094813522387,0
"44",125.838699804201,0
"45",125.870042010439,0
"46",125.988692673167,0
"47",126.267502549669,0
"48",126.144964288147,0
"49",127.25925353611,0
"50",120.044650517525,1
"51",120.068466383467,0
"52",119.694908628654,0
"53",120.301710543602,0
"54",120.120724051014,0
"55",119.785267425349,0
"56",119.890729864744,0
"57",121.296749143466,0
"58",119.744969571501,0
"59",119.62467631004,0
"60",119.909824737324,0
"61",122.238921086817,0
"62",119.983460886227,0
"63",119.331261712954,0
"64",119.458934209527,0
"65",119.499961049132,0
"66",121.461887777378,0
"67",119.546310012831,0
"68",120.519072171911,0
"69",120.131864857638,0
"70",119.77353804335,0
"71",119.34116508322,0
"72",119.437940336384,0
"73",120.159197960419,0
"74",120.206595045104,0
"75",120.34610843481,0
"76",119.627492840536,0
"77",119.354977637827,0
"78",120.805377763436,0
"79",120.59237223021,0
"80",119.775805825274,0
"81",120.939968183713,0
"82",122.016537521713,0
"83",119.352356352325,0
"84",119.709599416429,0
"85",119.902992026102,0
"86",119.389017247017,0
"87",119.679237354849,0
"88",119.581230392616,0
"89",119.740023141618,0
"90",121.004670345392,0
"91",121.106601093128,0
"92",119.89994567543,0
"93",119.372210234125,0
"94",119.75020404925,0
"95",119.338024484188,0
"96",119.628088956749,0
"97",119.752331608929,0
"98",119.899039043965,0
"99",120.632269464149,0
"100",119.642296940602,0
