"","trace","cpt"
"1",128.654169609812,0
"2",128.90877399843,0
"3",129.280268551014,0
"4",129.191522443618,0
"5",128.905018759491,0
"6",128.552042192631,0
"7",128.501859829115,0
"8",128.668280700715,0
"9",128.495522638336,0
"10",128.985389798771,0
"11",128.56464604827,0
"12",128.791465439098,0
"13",128.551478669811,0
"14",128.62448431068,0
"15",128.766708603673,0
"16",128.910465418742,0
"17",128.554664327764,0
"18",129.368367388745,0
"19",128.583714082639,0
"20",128.85617307345,0
"21",128.962210181844,0
"22",128.517740262935,0
"23",128.667505612504,0
"24",128.87297463941,0
"25",129.597203527001,0
"26",128.510947909631,0
"27",128.806237335236,0
"28",129.555494336135,0
"29",129.67791154362,0
"30",128.514684289375,0
"31",128.809037718607,0
"32",128.832642332747,0
"33",128.513937836654,0
"34",128.923269978662,0
"35",128.536358210666,0
"36",128.558034858326,0
"37",128.974167932944,0
"38",128.508351667464,0
"39",128.760314884653,0
"40",128.504882629668,0
"41",128.710976494247,0
"42",129.758693670767,0
"43",128.803741586177,0
"44",129.198880287232,0
"45",128.684625923779,0
"46",128.559235172071,0
"47",129.296557320439,0
"48",128.842907625441,0
"49",128.839959276769,0
"50",128.529745971557,0
"51",129.852057851378,0
"52",128.60147302598,0
"53",128.527842287646,0
"54",128.592533710905,0
"55",128.654670972296,0
"56",128.751541986356,0
"57",128.626355726514,0
"58",128.75178392122,0
"59",128.819498365218,0
"60",128.998116659127,0
"61",128.571325876804,0
"62",128.612008675331,0
"63",128.519045530962,0
"64",128.682905787215,0
"65",128.92483840393,0
"66",129.090660431543,0
"67",129.518068099256,0
"68",128.559890963747,0
"69",128.515844518763,0
"70",129.889507465364,0
"71",128.66838840098,0
"72",128.539719161348,0
"73",129.329150639941,0
"74",128.678540254459,0
"75",128.847878849093,0
"76",128.63409662773,0
"77",128.562517219641,0
"78",128.782194815345,0
"79",128.761460400821,0
"80",128.873762089942,0
"81",129.385481472856,0
"82",128.672075860901,0
"83",128.573543716547,0
"84",128.856922364101,0
"85",128.560588512381,0
"86",128.818189791744,0
"87",128.744187383507,0
"88",128.625272592201,0
"89",128.818647302906,0
"90",128.560188005718,0
"91",128.678710548152,0
"92",128.8823676651,0
"93",128.987439616047,0
"94",128.666906785281,0
"95",128.592773497461,0
"96",128.840360506542,0
"97",128.636139081375,0
"98",129.127918133793,0
"99",128.535734790255,0
"100",128.825253095184,0
