"","trace","cpt"
"1",155.734873386418,0
"2",155.809168269875,0
"3",155.677870230699,0
"4",155.847118091448,0
"5",155.980589156663,0
"6",155.773476727519,0
"7",155.57674781616,0
"8",155.933102887098,0
"9",155.83941451967,0
"10",155.552756358223,0
"11",157.051954244966,0
"12",156.45377853904,0
"13",155.741933313523,0
"14",155.597975788388,0
"15",155.604964982151,0
"16",155.593193526144,0
"17",156.016886220585,0
"18",155.736654482546,0
"19",155.56580796896,0
"20",155.579212111422,0
"21",155.913040399995,0
"22",155.99163112941,0
"23",156.88978445647,0
"24",155.809504861149,0
"25",156.020479885331,0
"26",155.537622400931,0
"27",155.549834311537,0
"28",155.606716920247,0
"29",155.658856068391,0
"30",156.14369968238,0
"31",155.668020127765,0
"32",155.713747184303,0
"33",155.622334445199,0
"34",155.933975492633,0
"35",155.607919654299,0
"36",155.696839662621,0
"37",155.745105746444,0
"38",155.652406442112,0
"39",155.997996645018,0
"40",155.712446387368,0
"41",156.147654587295,0
"42",155.564309280866,0
"43",156.114098630132,0
"44",155.540098888352,0
"45",155.613241557469,0
"46",155.755355345864,0
"47",155.685460286048,0
"48",155.672907170707,0
"49",155.756165003281,0
"50",156.912473620078,0
"51",156.115109056334,0
"52",155.649631155146,0
"53",155.79077971159,0
"54",155.764527119507,0
"55",155.554790507552,0
"56",155.550910708649,0
"57",148.85165459678,1
"58",148.751502917057,0
"59",149.351005149916,0
"60",149.771135848361,0
"61",148.979579234507,0
"62",149.496477516104,0
"63",148.717082929455,0
"64",149.659329774717,0
"65",149.352152716833,0
"66",150.178430152128,0
"67",148.741892585112,0
"68",148.725142830734,0
"69",148.666676374224,0
"70",148.903027377436,0
"71",149.139025299991,0
"72",149.514518405802,0
"73",148.648125768052,0
"74",148.921580157765,0
"75",149.487926823917,0
"76",148.792883258629,0
"77",149.173771849575,0
"78",149.284628274991,0
"79",148.616418484674,0
"80",148.747275121114,0
"81",148.609660143706,0
"82",149.769615520797,0
"83",148.678839784141,0
"84",148.646046417997,0
"85",149.479452815708,0
"86",148.969667276814,0
"87",260.494240956304,1
"88",218.952353265588,0
"89",148.751836221796,1
"90",148.843000628164,0
"91",149.562634376203,0
"92",148.792248193339,0
"93",149.584975751219,0
"94",148.812239737729,0
"95",149.769358305658,0
"96",149.011372123455,0
"97",148.947100833338,0
"98",149.719093910751,0
"99",148.685312508804,0
"100",149.29335663329,0
