"","trace","cpt"
"1",97.676781440479,0
"2",98.1606922421072,0
"3",98.193797737581,0
"4",97.0311911261323,0
"5",98.3297632443475,0
"6",98.2141766020246,0
"7",97.0159687422612,0
"8",98.0201572002533,0
"9",97.1557183367897,0
"10",97.5314578394244,0
"11",97.9446783821944,0
"12",595.986187827752,0
"13",97.1227718786965,0
"14",98.086269689333,0
"15",96.84858663429,0
"16",97.0484786215898,0
"17",96.9751596371543,0
"18",97.598701757397,0
"19",97.2034144635161,0
"20",97.5464024554858,0
"21",98.3113900418016,0
"22",98.9083611437129,0
"23",96.9776970030666,0
"24",97.9096533372592,0
"25",96.9310691026501,0
"26",96.8660778001305,0
"27",97.2235706164942,0
"28",98.7683489524508,0
"29",96.8820878163759,0
"30",97.3548980592512,0
"31",98.7197666653197,0
"32",97.2728493396722,0
"33",98.1563452084441,0
"34",97.8215602550907,0
"35",96.8607493990893,0
"36",97.8176890582172,0
"37",97.494162746842,0
"38",98.0953446453961,0
"39",97.0965956607016,0
"40",97.4073060906405,0
"41",96.957833965384,0
"42",97.4929052117576,0
"43",96.9574376795585,0
"44",97.257489242982,0
"45",98.0892921466147,0
"46",96.9186815900135,0
"47",97.7182222642946,0
"48",97.8857551358931,0
"49",96.8960327827988,0
"50",97.1873847481795,0
"51",99.3276081838821,0
"52",96.8831426722738,0
"53",97.6126851186348,0
"54",98.3168131819663,0
"55",97.9095220155444,0
"56",97.4545835617609,0
"57",97.2208999718547,0
"58",99.0753857195982,0
"59",97.2846945508698,0
"60",97.9704983666411,0
"61",98.3572063867441,0
"62",97.6039834325466,0
"63",97.7890841986979,0
"64",96.8853854579604,0
"65",98.2214559280051,0
"66",97.0344356480677,0
"67",97.0676551975032,0
"68",98.4872407607213,0
"69",97.5618511812673,0
"70",97.7609404945469,0
"71",97.2949706649029,0
"72",98.0710430761468,0
"73",97.9612805659957,0
"74",97.1881471886686,0
"75",97.4173731569733,0
"76",97.1372542153998,0
"77",97.505452089407,0
"78",97.5969293881731,0
"79",97.6637231505324,0
"80",97.4387728952226,0
"81",96.9538422251554,0
"82",96.9453589571971,0
"83",97.9533159057152,0
"84",97.5272887064043,0
"85",97.2537846175191,0
"86",97.2634969670017,0
"87",98.6096046143223,0
"88",97.4343187329776,0
"89",97.8716726342503,0
"90",98.1694627607318,0
"91",97.1397964563469,0
"92",97.1133928992327,0
"93",97.3028390670508,0
"94",96.9418805710586,0
"95",97.0013519205903,0
"96",97.5835458288518,0
"97",97.0662230837336,0
"98",97.0247182865774,0
"99",97.1601170163786,0
"100",97.4601073428809,0
