"","trace","cpt"
"1",37.1557641803358,0
"2",37.426046036297,0
"3",37.3602147799504,0
"4",37.1505403866324,0
"5",38.0738835614454,0
"6",37.172710218102,0
"7",37.3113246745999,0
"8",37.307590831272,0
"9",37.4832492730288,0
"10",37.7067885736965,0
"11",37.4489728084528,0
"12",37.1679309394937,0
"13",37.2154182364048,0
"14",37.3675589210476,0
"15",37.2447098396992,0
"16",37.837633571661,0
"17",37.1538287607487,0
"18",37.4244478233246,0
"19",37.5721475188242,0
"20",37.4567104310835,0
"21",37.1634882561757,0
"22",37.2541781100888,0
"23",37.3134939547792,0
"24",37.2127622345127,0
"25",37.6463234268929,0
"26",37.3050573281853,0
"27",37.3908469200987,0
"28",37.2491469418861,0
"29",37.3483736297091,0
"30",37.2397211692912,0
"31",50.0212618781685,1
"32",51.4849704399817,0
"33",49.9000620219229,0
"34",49.8906483920379,0
"35",49.8132238488336,0
"36",51.1669959062071,0
"37",51.9259347592467,0
"38",52.6969325672012,0
"39",49.8782851834235,0
"40",51.1216396414872,0
"41",51.4562524931382,0
"42",51.6207445504493,0
"43",49.9932882270937,0
"44",49.9606334602387,0
"45",51.6527419922576,0
"46",50.1026370099238,0
"47",50.9469283705502,0
"48",51.9031128428393,0
"49",51.3607453016617,0
"50",50.3534345753693,0
"51",50.8889071196483,0
"52",49.8156372017813,0
"53",51.2983204206899,0
"54",51.2065214785601,0
"55",51.8055741927789,0
"56",51.0934450961405,0
"57",55.1229294102901,0
"58",50.8073077692363,0
"59",52.5413577827773,0
"60",50.4101993324988,0
"61",50.1831206112533,0
"62",51.3116974743554,0
"63",51.2690591544539,0
"64",56.14508390322,1
"65",57.2236660940891,0
"66",55.8508842498371,0
"67",56.3266092892421,0
"68",56.9088975653244,0
"69",57.3909780627496,0
"70",56.2479368359741,0
"71",57.9323050944017,0
"72",56.7621968568285,0
"73",56.40977347316,0
"74",56.6943447399737,0
"75",56.9554571921196,0
"76",56.1724885950988,0
"77",56.2030384942156,0
"78",56.2761596326337,0
"79",55.7821421287916,0
"80",55.9917158866064,0
"81",56.1670731302519,0
"82",56.1985115386973,0
"83",56.9745421096547,0
"84",56.09458114794,0
"85",57.9627513978555,0
"86",56.2953764303987,0
"87",56.0756046591897,0
"88",55.8946868737795,0
"89",56.1243277377761,0
"90",55.8855032170406,0
"91",56.7960308303452,0
"92",55.8664330317403,0
"93",56.297246584387,0
"94",56.3404056388803,0
"95",55.8785095854503,0
"96",56.6844296612712,0
"97",55.8176168473507,0
"98",55.8043782435979,0
"99",56.1821612232713,0
"100",57.2163981088977,0
