"","trace","cpt"
"1",38.5885442683292,0
"2",39.0717341978212,0
"3",38.8722121268043,0
"4",39.2951636053159,0
"5",41.1230402512502,0
"6",38.5307979450275,0
"7",39.5745025364123,0
"8",39.0455594698653,0
"9",38.7387578827109,0
"10",39.3282275876434,0
"11",38.859207442946,0
"12",40.5199325662697,0
"13",38.7411563509418,0
"14",40.2605884848344,0
"15",38.8980975676553,0
"16",39.0074628866834,0
"17",39.0144786906443,0
"18",39.0205684341505,0
"19",38.6026394405018,0
"20",39.442239559007,0
"21",39.0609470455587,0
"22",39.5946241087933,0
"23",39.4448270978905,0
"24",38.9204541159167,0
"25",39.887718655421,0
"26",38.9714569868406,0
"27",38.524711305434,0
"28",38.7243727326088,0
"29",39.7519637716951,0
"30",38.8207948277833,0
"31",38.8153238669968,0
"32",38.8028196202422,0
"33",38.9732707661939,0
"34",38.9636858657136,0
"35",38.5485736680227,0
"36",41.3341744727412,0
"37",38.5407096496074,0
"38",39.006297523795,0
"39",50.8244883303725,1
"40",50.4328125953797,0
"41",50.6740690042953,0
"42",50.3319082250729,0
"43",50.4933923501051,0
"44",50.7377119345094,0
"45",50.5352215939672,0
"46",50.7853617714556,0
"47",50.406936341364,0
"48",50.4413215851816,0
"49",52.1295161848809,0
"50",50.7761018740966,0
"51",50.4775879378426,0
"52",50.4964773937207,0
"53",50.2449851710419,0
"54",50.2774510536918,0
"55",50.5658774177616,0
"56",50.4575129051008,0
"57",50.3554633640809,0
"58",50.2819448075646,0
"59",50.6701524224166,0
"60",50.5488004645294,0
"61",51.5904013672087,0
"62",50.4132032503339,0
"63",50.2943154369986,0
"64",50.7887611306086,0
"65",52.1562742930405,0
"66",50.9630454042703,0
"67",50.3723733979093,0
"68",50.6029642900321,0
"69",50.4801381644091,0
"70",50.3321726106615,0
"71",51.4550286073384,0
"72",50.2990775726772,0
"73",50.4099183670415,0
"74",50.2775541378926,0
"75",50.2549921254695,0
"76",52.5674117930018,0
"77",50.4460840736038,0
"78",50.4423058932575,0
"79",50.3150114204557,0
"80",50.4611303371549,0
"81",50.2976170301421,0
"82",50.5780278776407,0
"83",8.19734661554935,1
"84",8.07651271570412,0
"85",7.95934257031435,0
"86",7.82515869843498,0
"87",7.98407160617133,0
"88",7.85587955995255,0
"89",7.86693691318623,0
"90",7.80265133766378,0
"91",8.71596386372694,0
"92",7.98002115731534,0
"93",7.85013760419525,0
"94",7.93088109373986,0
"95",7.96582708402229,0
"96",7.98486114650417,0
"97",8.06257760736048,0
"98",7.97025735896929,0
"99",8.20822316391075,0
"100",7.84838028012273,0
