"","trace","cpt"
"1",155.579523970054,0
"2",154.157090206396,0
"3",154.270423959925,0
"4",160.780856759047,0
"5",156.064747706275,0
"6",153.995526303174,0
"7",155.395302877381,0
"8",154.157278919724,0
"9",154.867692524667,0
"10",155.191511209063,0
"11",154.736278610477,0
"12",154.042928189515,0
"13",156.546112224354,0
"14",154.830802058526,0
"15",154.554790524906,0
"16",154.491432918615,0
"17",154.042087279013,0
"18",156.002835241165,0
"19",154.03464727969,0
"20",153.968403774166,0
"21",155.065351462725,0
"22",154.414613300649,0
"23",154.266072348992,0
"24",157.540165478281,0
"25",155.867029266368,0
"26",154.560935882106,0
"27",154.457900184728,0
"28",155.643268482496,0
"29",154.231280669975,0
"30",154.926402740861,0
"31",155.107677091148,0
"32",153.981105889809,0
"33",155.067686503154,0
"34",156.769683671141,0
"35",154.728161114203,0
"36",154.842444024229,0
"37",155.124737389441,0
"38",154.612034977926,0
"39",154.285318681683,0
"40",154.017608746919,0
"41",157.036404839587,0
"42",154.918446544024,0
"43",154.215337074447,0
"44",155.087591526189,0
"45",160.634412091165,1
"46",160.403296445238,0
"47",160.53593034105,0
"48",160.383794290678,0
"49",160.481411726207,0
"50",160.617637703568,0
"51",156.575112048846,1
"52",156.371608471023,0
"53",156.748537277877,0
"54",156.375758375691,0
"55",156.789891268376,0
"56",156.567180436369,0
"57",156.436048623405,0
"58",156.871043264847,0
"59",157.305030227534,0
"60",651.745187178011,0
"61",156.494308628204,0
"62",157.888632417157,0
"63",156.379207564543,0
"64",156.375913001489,0
"65",156.793724055717,0
"66",156.662921723681,0
"67",156.429907068956,0
"68",156.587500985092,0
"69",156.522963780338,0
"70",156.38707675761,0
"71",156.5713245472,0
"72",157.419850992672,0
"73",156.419832177597,0
"74",156.718116568536,0
"75",156.450424971064,0
"76",157.478296883456,0
"77",157.268335202743,0
"78",156.458407179668,0
"79",156.643341088624,0
"80",156.433824306945,0
"81",156.50087927816,0
"82",156.712885796722,0
"83",156.438016096368,0
"84",156.63225044593,0
"85",156.611725485825,0
"86",156.803803028785,0
"87",156.44082301087,0
"88",156.397996253202,0
"89",156.388633173416,0
"90",156.695603591546,0
"91",156.780406531021,0
"92",156.717714531718,0
"93",156.633832290248,0
"94",156.681256761238,0
"95",156.39708697065,0
"96",156.685258584489,0
"97",156.492417848229,0
"98",156.430353778181,0
"99",156.610427386654,0
"100",156.593596693438,0
