"","trace","cpt"
"1",148.504982597354,0
"2",148.321215410132,0
"3",148.206939586853,0
"4",148.430939978288,0
"5",148.519354438424,0
"6",148.398992373345,0
"7",148.603078885551,0
"8",148.24568212648,0
"9",148.304856566045,0
"10",148.580095474761,0
"11",148.20214377128,0
"12",148.281722873909,0
"13",148.498898063865,0
"14",130.626148385619,1
"15",129.679890780574,0
"16",129.604697814321,0
"17",130.106078729927,0
"18",130.537560185867,0
"19",130.188176899639,0
"20",131.322175023383,0
"21",131.394363357445,0
"22",129.63855778748,0
"23",130.006933194745,0
"24",131.498432132588,0
"25",129.960468298688,0
"26",129.782772431737,0
"27",130.204953200202,0
"28",130.813885494924,0
"29",130.863071865947,0
"30",129.474741701944,0
"31",129.835726496693,0
"32",130.943045122909,0
"33",129.700337882606,0
"34",130.483176979694,0
"35",130.679310874232,0
"36",129.638466006763,0
"37",130.328981740874,0
"38",129.481412640671,0
"39",129.604886016264,0
"40",129.49780702986,0
"41",131.551115942624,0
"42",130.831494630581,0
"43",130.673332954731,0
"44",129.488646778614,0
"45",130.171933181099,0
"46",129.52875005224,0
"47",129.477196134151,0
"48",129.609951157687,0
"49",130.590236723106,0
"50",129.755421174354,0
"51",130.384004368514,0
"52",129.938168264681,0
"53",130.510972369485,0
"54",130.481346676026,0
"55",129.58395798416,0
"56",129.978802657435,0
"57",126.130587772774,1
"58",126.441643819808,0
"59",125.971708216191,0
"60",125.911853438608,0
"61",126.164086860759,0
"62",125.953609956436,0
"63",126.543319128634,0
"64",126.125116366361,0
"65",126.688550343045,0
"66",126.036990435949,0
"67",125.995250914452,0
"68",125.997572573921,0
"69",126.961620946285,0
"70",126.565176049013,0
"71",125.927184658968,0
"72",126.076950128779,0
"73",125.993256634289,0
"74",126.352187341498,0
"75",126.075377772804,0
"76",126.076858769411,0
"77",125.909008998559,0
"78",126.124529152918,0
"79",126.097250980899,0
"80",125.913302612559,0
"81",126.181223456964,0
"82",125.954760878168,0
"83",126.066507102805,0
"84",126.207176079527,0
"85",126.247446831297,0
"86",126.050793093304,0
"87",126.237735966866,0
"88",126.206126283723,0
"89",126.418549521222,0
"90",126.211040637148,0
"91",126.079518448075,0
"92",126.3183164935,0
"93",126.079788891905,0
"94",126.242612567737,0
"95",125.914417085664,0
"96",125.961782102036,0
"97",126.173576245983,0
"98",126.071755153218,0
"99",126.060239366746,0
"100",126.06398075207,0
