"","trace","cpt"
"1",129.025824499786,0
"2",131.122110089387,0
"3",129.116603519076,0
"4",129.076702103624,0
"5",129.357547469583,0
"6",129.258123761667,0
"7",129.505412596617,0
"8",128.916282478779,0
"9",128.983718998603,0
"10",129.029534783781,0
"11",129.594799168364,0
"12",129.310894686098,0
"13",129.016796022297,0
"14",129.949204193675,0
"15",130.015234171129,0
"16",129.463961966467,0
"17",128.973354936536,0
"18",129.572908207577,0
"19",129.087518398972,0
"20",129.440622728811,0
"21",129.225726674225,0
"22",129.079839462868,0
"23",129.200450476715,0
"24",129.059788493753,0
"25",129.15795454489,0
"26",129.036864522781,0
"27",129.525888086368,0
"28",129.281902880774,0
"29",129.187654369972,0
"30",129.004642428326,0
"31",129.731276789093,0
"32",129.850425127284,0
"33",129.994815441933,0
"34",135.044869028285,1
"35",135.205957867154,0
"36",135.063774072934,0
"37",135.729697618008,0
"38",134.998341986955,0
"39",135.512368140956,0
"40",135.076633116498,0
"41",135.462560974472,0
"42",135.748098410213,0
"43",135.999347440622,0
"44",136.134082216425,0
"45",135.1244813043,0
"46",136.208756227323,0
"47",135.017196707798,0
"48",135.02279306624,0
"49",135.119639242619,0
"50",135.025223066679,0
"51",135.164472609965,0
"52",121.538712839867,1
"53",121.534768774703,0
"54",121.653732373372,0
"55",121.649122722779,0
"56",121.878214095532,0
"57",121.48082774126,0
"58",121.443364041488,0
"59",121.616920703513,0
"60",121.531216030003,0
"61",121.602365697173,0
"62",121.568816660756,0
"63",121.693662365991,0
"64",121.78640112125,0
"65",121.567346473832,0
"66",121.506708193167,0
"67",121.619774092348,0
"68",121.526997528166,0
"69",122.104807829934,0
"70",121.441133790057,0
"71",121.418542505537,0
"72",121.401030582938,0
"73",121.678546190836,0
"74",121.686469695338,0
"75",122.131253739515,0
"76",118.267217495742,1
"77",119.312570249046,0
"78",603.263582974484,0
"79",118.962660933878,0
"80",119.215098235255,0
"81",110.62215226001,1
"82",110.71515517814,0
"83",110.81785599621,0
"84",110.574033518285,0
"85",111.103701650687,0
"86",110.813494539465,0
"87",111.821759864179,0
"88",110.953435847933,0
"89",110.98723188285,0
"90",110.874125952077,0
"91",110.834071697863,0
"92",110.857887163934,0
"93",110.818418060872,0
"94",110.573415909715,0
"95",110.761958207075,0
"96",110.7247695898,0
"97",110.696470731314,0
"98",794.10311467089,0
"99",110.644516901859,0
"100",110.754696259773,0
