"","trace","cpt"
"1",127.113404340191,0
"2",126.701325813678,0
"3",126.942857060665,0
"4",126.702166589591,0
"5",126.775065001544,0
"6",127.061132221394,0
"7",126.82760505756,0
"8",126.845185927538,0
"9",126.967123765401,0
"10",126.983850359151,0
"11",127.286885788927,0
"12",126.821109676469,0
"13",127.073308532533,0
"14",126.763541713711,0
"15",126.884766360731,0
"16",126.959304085996,0
"17",127.176640240256,0
"18",126.728446711118,0
"19",127.11148920966,0
"20",127.095676733838,0
"21",126.937523471839,0
"22",126.932054113538,0
"23",126.752538487943,0
"24",127.042541872396,0
"25",126.749733433108,0
"26",126.993721765164,0
"27",126.974675276426,0
"28",126.966818586611,0
"29",127.058484357602,0
"30",126.69793827469,0
"31",127.031672692909,0
"32",126.705869076037,0
"33",127.865100319787,0
"34",127.607557441738,0
"35",126.809615654403,0
"36",126.763633555688,0
"37",127.404242140662,0
"38",126.71671056674,0
"39",127.253638890192,0
"40",126.834748186181,0
"41",127.250963766482,0
"42",126.970594756702,0
"43",126.902164577504,0
"44",127.17901501709,0
"45",126.79298820033,0
"46",127.037834448788,0
"47",126.887150776135,0
"48",126.785335159921,0
"49",126.794877690574,0
"50",126.919415332432,0
"51",127.041125398523,0
"52",127.122945878669,0
"53",126.754549884274,0
"54",126.776169497461,0
"55",126.801230827406,0
"56",126.734868706148,0
"57",126.774828624804,0
"58",126.859840081919,0
"59",127.001399202845,0
"60",126.80172369004,0
"61",126.920401029098,0
"62",126.893223528585,0
"63",126.901156883583,0
"64",126.855234206198,0
"65",127.225043003053,0
"66",126.737951217104,0
"67",127.9245244026,0
"68",126.728962247474,0
"69",126.700204632746,0
"70",127.465363272522,0
"71",127.061643426515,0
"72",127.247119791855,0
"73",127.412322255377,0
"74",126.748370014024,0
"75",126.696618142432,0
"76",126.761556163791,0
"77",126.74959604491,0
"78",127.022177964887,0
"79",126.755436397281,0
"80",126.920716332087,0
"81",126.754115190797,0
"82",127.000529167343,0
"83",127.186477842789,0
"84",126.827721095742,0
"85",127.848474635228,0
"86",126.962595955085,0
"87",126.816494015253,0
"88",126.718644205194,0
"89",127.331124241336,0
"90",126.910770699326,0
"91",126.730806752964,0
"92",126.891072711748,0
"93",127.465927338599,0
"94",126.853907831886,0
"95",127.536159394342,0
"96",126.784698483099,0
"97",126.742090508399,0
"98",126.772077550399,0
"99",127.001759397563,0
"100",126.776939230145,0
